method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
pso,static_frozen,25,1500.0,25.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.416666666666668,29,3,26,4.31878899983569,1.4395963332785635,116.55665321469772,60.0,1560.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,116.55665321469772,1560.0,131.36710373579024,1722.0224787753573,,,,False,False,not_attempted,0,0,0,0,22,2,0.09090909090909091,158.48549131011367,1407.0,False,,,False,8,0
pso,static_frozen,26,1560.0,26.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.433333333333334,26,3,23,4.04686507194689,1.3489550239822965,120.6035182866446,60.0,1620.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,120.6035182866446,1620.0,127.18832219224915,1570.1416162057549,,,,False,False,not_attempted,0,0,0,0,22,2,0.09090909090909091,156.69134997606213,1577.0,False,,,False,8,0
pso,static_frozen,27,1620.0,27.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.45,23,2,21,2.8117669727596724,1.4058834863798362,123.41528525940427,60.0,1680.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,123.41528525940427,1680.0,122.8744203302577,1570.1416162057549,,,,False,False,not_attempted,0,0,0,0,60,1,0.016666666666666666,156.17763182290082,1577.0,False,,,False,8,0
pso,static_frozen,28,1680.0,28.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.466666666666665,21,3,18,3.8671547962359982,1.2890515987453328,127.28244005564027,60.0,1740.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,127.28244005564027,1740.0,119.95554454515536,1538.5091351098208,,,,False,False,not_attempted,0,0,0,0,16,2,0.125,156.0842984895675,1617.0,False,,,False,7,0
pso,static_frozen,29,1740.0,29.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.483333333333334,18,4,14,4.3354917642939945,1.0838729410734986,131.61793181993426,60.0,1800.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,131.61793181993426,1800.0,115.9106974456491,1378.5071415720445,,,,False,False,not_attempted,0,0,0,0,46,0,0.0,154.91910660072293,1716.0,False,,,False,6,0
pso,static_frozen,30,1800.0,30.0,6,recovering,recovering,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.5,14,2,12,4.42574726808771,2.212873634043855,136.04367908802197,60.0,1860.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,136.04367908802197,1860.0,112.01376988884815,1378.5071415720445,,,,False,False,not_attempted,0,0,0,0,24,4,0.16666666666666666,152.97376670020054,1716.0,False,,,False,4,0
pso,static_frozen,31,1860.0,31.0,6,recovering,recovering,7 11 57 73,3397,2.6595744680851063,0.376,0.04,30.27980488269011,18.516666666666666,12,2,10,11.812333560456912,5.906166780228456,147.8560126484789,60.0,1920.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,147.8560126484789,1920.0,103.99992272828223,1366.2903744020732,,,,False,False,not_attempted,0,0,0,0,11,11,1.0,149.2280439521711,1716.0,False,,,False,4,0
pso,static_frozen,32,1920.0,32.0,6,recovering,recovering,7 11 57 73,3397,2.4875621890547266,0.40199999999999997,0.08,30.691440450918655,18.533333333333335,10,3,7,3.9670407992170538,1.3223469330723512,151.82305344769594,60.0,1980.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,151.82305344769594,1980.0,89.22029978781056,853.629128574486,,,,False,False,not_attempted,0,0,0,0,22,5,0.22727272727272727,146.93555594315438,1842.0,False,,,False,4,0
pso,static_frozen,33,1980.0,33.0,6,recovering,recovering,7 11 57 73,3397,2.336448598130841,0.428,0.12,31.062410676936217,18.55,7,0,7,2.4318519256389566,2.4318519256389566,154.2549053733349,60.0,2040.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,154.2549053733349,2040.0,80.19609568938486,728.3649747456365,,,,False,False,not_attempted,0,0,0,0,3,2,0.6666666666666666,145.02775919226139,1842.0,False,,,False,3,0
pso,static_frozen,34,2040.0,34.0,6,recovering,recovering,7 11 57 73,3397,2.2026431718061676,0.45399999999999996,0.16,31.39845789284001,18.566666666666666,7,2,5,0.45834492136016347,0.22917246068008174,154.71325029469506,60.0,2100.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,154.71325029469506,2100.0,74.21976527774795,703.1599472950363,,,,False,False,not_attempted,0,0,0,0,2,0,0.0,144.93442585892805,1991.0,False,,,False,2,0
pso,static_frozen,35,2100.0,35.0,7,recovering,recovering,7 11 57 73,3397,2.0833333333333335,0.48,0.2,31.70429187079012,18.583333333333332,5,2,3,1.2175073927140594,0.6087536963570297,155.9307576874091,60.0,2160.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,155.9307576874091,2160.0,70.41829590355532,704.0932359065808,,,,False,False,not_attempted,0,0,0,0,5,3,0.6,144.4790519653074,1991.0,False,,,False,2,0
pso,static_frozen,36,2160.0,36.0,7,recovering,recovering,7 11 57 73,3397,1.976284584980237,0.506,0.24,31.983811926372642,18.6,3,0,3,3.383735364539395,3.383735364539395,159.31449305194852,60.0,2220.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,159.31449305194852,2220.0,69.11689070349598,762.6860619737681,,,,False,False,not_attempted,0,0,0,0,13,12,0.9230769230769231,142.76003123016167,1991.0,False,,,False,2,0
pso,static_frozen,37,2220.0,37.0,7,recovering,recovering,7 11 57 73,3397,1.8796992481203008,0.532,0.28,32.24027405729201,18.616666666666667,3,0,3,5.694196710526677,5.694196710526677,165.0086897624752,60.0,2280.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,165.0086897624752,2280.0,64.6130697573809,702.691170471946,,,,False,False,not_attempted,0,0,0,0,17,16,0.9411764705882353,140.0429225894345,1991.0,False,,,False,2,0
pso,static_frozen,38,2280.0,38.0,7,recovering,recovering,7 11 57 73,3397,1.7921146953405016,0.558,0.32,32.47641835812188,18.633333333333333,3,0,3,4.177202281782928,4.177202281782928,169.18589204425814,60.0,2340.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,169.18589204425814,2340.0,56.92137098047697,590.4362220176704,,,,False,False,not_attempted,0,0,0,0,28,7,0.25,138.78305303633937,1991.0,False,,,False,2,0
pso,static_frozen,39,2340.0,39.0,7,recovering,recovering,7 11 57 73,3397,1.7123287671232879,0.584,0.36,32.69456730617113,18.65,3,0,3,0.22166015872178219,0.22166015872178219,169.40755220297993,60.0,2400.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,169.40755220297993,2400.0,51.0019647401963,509.39828239878284,,,,False,False,not_attempted,0,0,0,0,4,0,0.0,138.6913668483823,1991.0,False,,,False,2,0
pso,static_frozen,40,2400.0,40.0,8,recovering,recovering,7 11 57 73,3397,1.639344262295082,0.61,0.4,32.89670240247868,18.666666666666668,3,0,3,0.5146048072905582,0.5146048072905582,169.9221570102705,60.0,2460.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,169.9221570102705,2460.0,48.32938118327314,398.9242086112612,,,,False,False,not_attempted,0,0,0,0,8,0,0.0,138.27009537442507,1991.0,False,,,False,1,0
pso,static_frozen,41,2460.0,41.0,8,recovering,recovering,7 11 57 73,3397,1.572327044025157,0.636,0.44,33.084524532211674,18.683333333333334,3,1,2,0.7972625134807269,0.7972625134807269,170.7194195237512,60.0,2520.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,170.7194195237512,2520.0,45.77883390019427,385.35387763790845,,,,False,False,not_attempted,0,0,0,0,16,0,0.0,137.4745248057832,1996.0,False,,,False,1,0
pso,static_frozen,42,2520.0,42.0,8,recovering,recovering,7 11 57 73,3397,1.5105740181268883,0.6619999999999999,0.48,33.259501941339856,18.7,2,0,2,0.09333333333333332,0.09333333333333332,170.81275285708455,60.0,2580.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,170.81275285708455,2580.0,42.85519050163619,383.57437668669746,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,137.38119147244987,1996.0,False,,,False,1,0
pso,static_frozen,43,2580.0,43.0,8,recovering,recovering,7 11 57 73,3397,1.4534883720930234,0.688,0.52,33.4229086957123,18.716666666666665,2,1,1,1.943751105200744,1.943751105200744,172.75650396228528,60.0,2640.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,172.75650396228528,2640.0,41.01443123813739,381.9293729004036,,,,False,False,not_attempted,0,0,0,0,11,11,1.0,135.43744036724914,1996.0,False,,,False,1,0
pso,static_frozen,44,2640.0,44.0,8,recovering,recovering,7 11 57 73,3397,1.400560224089636,0.714,0.56,33.57585575481711,18.733333333333334,1,0,1,0.1723805395738433,0.1723805395738433,172.92888450185913,60.0,2700.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,172.92888450185913,2700.0,37.61800384647176,380.40417331143095,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,135.2650598276753,1996.0,False,,,False,1,0
pso,static_frozen,45,2700.0,45.0,9,recovering,recovering,7 11 57 73,3397,1.3513513513513513,0.74,0.6,33.71931626348574,18.75,1,0,1,0.09333333333333332,0.09333333333333332,173.02221783519246,60.0,2760.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,173.02221783519246,2760.0,35.96005714689331,378.98614990979144,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,135.17172649434195,1996.0,False,,,False,0,0
pso,static_frozen,46,2760.0,46.0,9,recovering,recovering,7 11 57 73,3397,1.3054830287206267,0.766,0.64,33.85414627899872,18.766666666666666,1,1,0,31.582787390176577,31.582787390176577,204.60500522536904,334.7908327905809,3094.790832790581,0.0,0.0,0.0,21.334564200020395,0.0,0.0,204.60500522536904,3094.790832790581,34.59225754683826,377.6643891933809,,,,False,False,not_attempted,0,0,0,0,360,104,0.28888888888888886,133.02993965709888,1996.0,True,,,False,0,0
ga,adaptive,0,0.0,0.0,0,normal,initial,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,17.649882122789972,17.649882122789972,17.649882122789972,60.0,60.0,8.482715899939649,17.265034900046885,25.747750799986534,25.747750799986534,0.0,0.0,17.649882122789972,60.0,137.0202222079973,2575.791665618115,,,,False,False,initial_plan,0,0,0,0,110,0,0.0,177.61134889028398,0.0,False,,,True,10,10
ga,adaptive,1,60.0,1.0,0,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,3.860832221189131,3.860832221189131,21.510714343979103,60.0,120.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,21.510714343979103,120.0,118.33481725358962,2408.508397267874,,,,False,False,not_attempted,0,0,0,0,48,0,0.0,176.09020652430007,0.0,False,,,False,10,10
ga,adaptive,2,120.0,2.0,0,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,5,79,5.469586054369472,1.0939172108738944,26.980300398348575,60.0,180.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,26.980300398348575,180.0,114.32039977398952,2408.508397267874,,,,False,False,not_attempted,0,0,0,0,54,0,0.0,174.7596401655785,230.0,False,,,False,10,5
ga,adaptive,3,180.0,3.0,0,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.05,79,2,77,7.011609396691212,3.505804698345606,33.99190979503979,60.0,240.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,33.99190979503979,240.0,109.00105004153725,2395.4649197227227,,,,False,False,not_attempted,0,0,0,0,102,0,0.0,174.34235459366602,230.0,False,,,False,10,3
ga,adaptive,4,240.0,4.0,0,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,77,0,77,7.1547879192985535,7.1547879192985535,41.146697714338345,60.0,300.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,41.146697714338345,300.0,102.22978058226929,2222.1724931702206,,,,False,False,not_attempted,0,0,0,0,63,0,0.0,173.4394704160569,230.0,False,,,False,10,3
ga,adaptive,5,300.0,5.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,77,3,74,2.675963325709791,0.891987775236597,43.82266104004813,60.0,360.0,10.703756800037809,1246.1673493999988,1256.8711062000366,1282.6188570000231,0.0,0.0,43.82266104004813,360.0,95.1717140869908,2222.1724931702206,95.1717140869908,106.01582479873737,-10.844110711746566,True,False,incumbent_not_worse,6,37,0,0,34,0,0.0,173.10775928116314,402.0,False,,,True,10,2
ga,adaptive,6,360.0,6.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.1,74,2,72,2.766193936465484,1.383096968232742,46.588854976513616,60.0,420.0,0.0,0.0,0.0,1282.6188570000231,0.0,0.0,46.588854976513616,420.0,92.60410325990152,2214.6116397759683,,,,False,False,not_attempted,0,0,0,0,81,0,0.0,173.0144259478298,422.0,False,,,False,10,1
ga,adaptive,7,420.0,7.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,72,4,68,4.347192794898818,1.0867981987247044,50.93604777141243,60.0,480.0,0.0,0.0,0.0,1282.6188570000231,0.0,0.0,50.93604777141243,480.0,89.92368642949396,2148.2053198083527,,,,False,False,not_attempted,0,0,0,0,87,0,0.0,171.7315048732715,422.0,False,,,False,10,0
ga,adaptive,8,480.0,8.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,68,2,66,2.5250093236515756,1.2625046618257878,53.46105709506401,60.0,540.0,0.0,0.0,0.0,1282.6188570000231,0.0,0.0,53.46105709506401,540.0,85.28714308081315,2087.667082619376,,,,False,False,not_attempted,0,0,0,0,64,0,0.0,171.63817153993816,647.0,False,,,False,10,0
ga,adaptive,9,540.0,9.0,1,normal,normal,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.15,66,4,62,3.0619730013422446,0.7654932503355611,56.52303009640625,60.0,600.0,0.0,0.0,0.0,1282.6188570000231,0.0,0.0,56.52303009640625,600.0,82.77007440456873,1959.541901191854,,,,False,False,not_attempted,0,0,0,0,70,0,0.0,171.54640459197284,647.0,False,,,False,10,0
ga,adaptive,10,600.0,10.0,2,degrading,degrading,7 11 57 73,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,62,3,59,4.390709018242486,1.4635696727474954,60.913739114648735,60.0,660.0,5.789997521787882e-05,512.9175364000257,512.9175943000009,1795.536451300024,0.0,0.0,60.913739114648735,660.0,80.09411359828835,1959.541901191854,80.09411359828835,98.66077012937346,-18.566656531085115,True,False,incumbent_not_worse,6,35,0,0,80,0,0.0,171.29011539682318,647.0,False,,,True,10,0
ga,adaptive,11,660.0,11.0,2,degrading,degrading,7 11 57 73,3397,1.06951871657754,0.935,0.0,34.565163142647755,18.183333333333334,59,1,58,2.5435564998420985,2.5435564998420985,63.45729561449083,60.0,720.0,0.0,0.0,0.0,1795.536451300024,0.0,0.0,63.45729561449083,720.0,77.88241726372377,1904.7006601594962,,,,False,False,not_attempted,0,0,0,0,48,0,0.0,171.00102300959978,647.0,False,,,False,9,0
ga,adaptive,12,720.0,12.0,2,degrading,degrading,7 11 57 73,3397,1.1494252873563218,0.87,0.0,34.321064729417685,18.2,58,4,54,2.6601251416679803,0.6650312854169951,66.11742075615881,60.0,780.0,0.0,0.0,0.0,1795.536451300024,0.0,0.0,66.11742075615881,780.0,79.11242931311006,1800.2308427456971,,,,False,False,not_attempted,0,0,0,0,30,3,0.1,169.9712503230566,647.0,False,,,False,8,0
ga,adaptive,13,780.0,13.0,2,degrading,degrading,7 11 57 73,3397,1.2422360248447206,0.8049999999999999,0.0,34.04183921998553,18.216666666666665,54,2,52,2.7842098658841223,1.3921049329420612,68.90163062204293,60.0,840.0,0.0,0.0,0.0,1795.536451300024,0.0,0.0,68.90163062204293,840.0,80.81011450630373,1805.8609673403848,,,,False,False,not_attempted,0,0,0,0,39,0,0.0,168.6873506151558,822.0,False,,,False,8,0
ga,adaptive,14,840.0,14.0,2,degrading,degrading,7 11 57 73,3397,1.3513513513513513,0.74,0.0,33.71931626348574,18.233333333333334,52,3,49,2.289819483354234,0.763273161118078,71.19145010539717,60.0,900.0,0.0,0.0,0.0,1795.536451300024,0.0,0.0,71.19145010539717,900.0,82.85309745555651,1692.480167877383,,,,False,False,not_attempted,0,0,0,0,31,5,0.16129032258064516,168.44749961377207,822.0,False,,,False,8,0
ga,adaptive,15,900.0,15.0,3,degrading,degrading,7 11 57 73,3397,1.4814814814814814,0.675,0.0,33.34257871389501,18.25,49,3,46,3.048312209670419,1.0161040698901396,74.23976231506758,60.0,960.0,10.387636699946597,668.641136799939,679.0287734998856,2474.5652247999096,0.0,0.0,74.23976231506758,960.0,86.41867202378384,1700.3741774066916,86.41867202378384,91.81120521872758,-5.392533194943738,True,False,incumbent_not_worse,7,25,0,0,51,4,0.0784313725490196,168.39759137099304,822.0,False,,,True,8,0
ga,adaptive,16,960.0,16.0,3,degrading,degrading,7 11 57 73,3397,1.639344262295082,0.61,0.0,32.89670240247868,18.266666666666666,46,1,45,3.8636918221823704,3.8636918221823704,78.10345413724995,60.0,1020.0,0.0,0.0,0.0,2474.5652247999096,0.0,0.0,78.10345413724995,1020.0,90.11322877336231,1652.3332186286586,,,,False,False,not_attempted,0,0,0,0,51,7,0.13725490196078433,167.6687585637565,822.0,False,,,False,8,0
ga,adaptive,17,1020.0,17.0,3,degrading,degrading,7 11 57 73,3397,1.8348623853211008,0.545,0.0,32.36073198260743,18.283333333333335,45,2,43,3.3495996283471916,1.6747998141735958,81.45305376559715,60.0,1080.0,0.0,0.0,0.0,2474.5652247999096,0.0,0.0,81.45305376559715,1080.0,93.1717509127027,1605.7605750522648,,,,False,False,not_attempted,0,0,0,0,44,5,0.11363636363636363,166.51995681821958,822.0,False,,,False,8,0
ga,adaptive,18,1080.0,18.0,3,degrading,degrading,7 11 57 73,3397,2.0833333333333335,0.48,0.0,31.70429187079012,18.3,43,3,40,4.939103572061822,1.6463678573539406,86.39215733765897,60.0,1140.0,0.0,0.0,0.0,2474.5652247999096,0.0,0.0,86.39215733765897,1140.0,98.25341550355857,1560.049766708323,,,,False,False,not_attempted,0,0,0,0,28,5,0.17857142857142858,165.6330132478903,943.0,False,,,False,8,0
ga,adaptive,19,1140.0,19.0,3,degrading,degrading,7 11 57 73,3397,2.409638554216868,0.4149999999999999,0.0,30.881622571183307,18.316666666666666,40,2,38,1.8296031311190806,0.9148015655595403,88.22176046877806,60.0,1200.0,0.0,0.0,0.0,2474.5652247999096,0.0,0.0,88.22176046877806,1200.0,104.22731055920376,1518.1494263103166,,,,False,False,not_attempted,0,0,0,0,23,1,0.043478260869565216,165.53967991455696,967.0,False,,,False,8,0
ga,adaptive,20,1200.0,20.0,4,disrupted,holding,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.333333333333332,38,3,35,4.992402509458966,1.6641341698196552,93.21416297823703,60.0,1260.0,10.29694579995703,314.8762276999187,325.1731734998757,2799.7383982997853,0.0,0.0,93.21416297823703,1260.0,117.07247303532938,1425.2961234524146,117.07247303532938,117.3905474834357,-0.3180744481063158,True,False,incumbent_not_worse,4,15,0,0,23,3,0.13043478260869565,163.69666072700358,1016.0,False,,,True,8,0
ga,adaptive,21,1260.0,21.0,4,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.35,35,2,33,4.437594015975236,2.218797007987618,97.65175699421226,60.0,1320.0,0.0,0.0,0.0,2799.7383982997853,0.0,0.0,97.65175699421226,1320.0,111.3705243392832,1425.2961234524146,,,,False,False,not_attempted,0,0,0,0,42,1,0.023809523809523808,163.03059203644227,1016.0,False,,,False,8,0
ga,adaptive,22,1320.0,22.0,4,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.366666666666667,33,3,30,3.6048545793317373,1.2016181931105792,101.256611573544,60.0,1380.0,0.0,0.0,0.0,2799.7383982997853,0.0,0.0,101.256611573544,1380.0,106.66426333727989,1248.50280815703,,,,False,False,not_attempted,0,0,0,0,34,1,0.029411764705882353,162.93725870310894,1118.0,False,,,False,8,0
ga,adaptive,23,1380.0,23.0,4,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.383333333333333,30,3,27,2.721880356171096,0.9072934520570319,103.9784919297151,60.0,1440.0,0.0,0.0,0.0,2799.7383982997853,0.0,0.0,103.9784919297151,1440.0,103.3191741790062,1248.50280815703,,,,False,False,not_attempted,0,0,0,0,9,0,0.0,162.27605910656777,1168.0,False,,,False,8,0
ga,adaptive,24,1440.0,24.0,4,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.4,27,4,23,3.0962952229121967,0.7740738057280492,107.0747871526273,60.0,1500.0,0.0,0.0,0.0,2799.7383982997853,0.0,0.0,107.0747871526273,1500.0,101.12372553569679,1245.944730654314,,,,False,False,not_attempted,0,0,0,0,35,0,0.0,162.18272577323444,1236.0,False,,,False,8,0
ga,adaptive,25,1500.0,25.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.416666666666668,23,2,21,2.7015352024656645,1.3507676012328322,109.77632235509296,60.0,1560.0,5.5900076404213905e-05,36.85682910005562,36.856885000132024,2836.5952832999174,0.0,0.0,109.77632235509296,1560.0,96.67001996866088,914.2816102779668,98.11671843091771,96.67001996866088,1.4466984622568333,True,True,lower_residual_energy,5,8,5,8,35,3,0.08571428571428572,161.76916362250657,1236.0,False,,,True,7,0
ga,adaptive,26,1560.0,26.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.433333333333334,21,3,18,5.362687018966685,1.7875623396555618,115.13900937405964,60.0,1620.0,0.0,0.0,0.0,2836.5952832999174,0.0,0.0,115.13900937405964,1620.0,93.44020857522503,899.5438700133004,,,,False,False,not_attempted,0,0,0,0,34,1,0.029411764705882353,159.25195733069478,1318.0,False,,,False,7,0
ga,adaptive,27,1620.0,27.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.45,18,2,16,1.7823846247433366,0.8911923123716683,116.92139399880298,60.0,1680.0,0.0,0.0,0.0,2836.5952832999174,0.0,0.0,116.92139399880298,1680.0,88.45244884592074,839.4193516306852,,,,False,False,not_attempted,0,0,0,0,7,0,0.0,158.94295465440428,1318.0,False,,,False,6,0
ga,adaptive,28,1680.0,28.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.466666666666665,16,3,13,1.631441479005006,0.543813826335002,118.55283547780799,60.0,1740.0,0.0,0.0,0.0,2836.5952832999174,0.0,0.0,118.55283547780799,1740.0,86.9548396056648,718.2944193810735,,,,False,False,not_attempted,0,0,0,0,9,0,0.0,158.84962132107094,1528.0,False,,,False,6,0
ga,adaptive,29,1740.0,29.0,5,disrupted,disrupted,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.483333333333334,13,2,11,4.664288998514042,2.332144499257021,123.21712447632203,60.0,1800.0,0.0,0.0,0.0,2836.5952832999174,0.0,0.0,123.21712447632203,1800.0,84.79671506597936,718.2944193810735,,,,False,False,not_attempted,0,0,0,0,43,0,0.0,156.9266449745267,1528.0,False,,,False,4,0
ga,adaptive,30,1800.0,30.0,6,recovering,recovering,7 11 57 73,3397,2.857142857142857,0.35,0.0,29.820429701252063,18.5,11,3,8,4.438890959545676,1.4796303198485585,127.6560154358677,60.0,1860.0,5.879998207092285e-05,4.3222288999240845,4.3222876999061555,2840.9175709998235,0.0,0.0,127.6560154358677,1860.0,80.61817387834475,818.3241612234988,80.79952803534074,80.61817387834475,0.18135415699599378,True,True,lower_residual_energy,1,2,1,2,36,5,0.1388888888888889,155.99164489957928,1528.0,False,,,True,5,0
ga,adaptive,31,1860.0,31.0,6,recovering,recovering,7 11 57 73,3397,2.6595744680851063,0.376,0.04,30.27980488269011,18.516666666666666,8,1,7,4.255662414759499,4.255662414759499,131.9116778506272,60.0,1920.0,0.0,0.0,0.0,2840.9175709998235,0.0,0.0,131.9116778506272,1920.0,70.32540513257567,738.5109696480215,,,,False,False,not_attempted,0,0,0,0,22,6,0.2727272727272727,155.76778737976198,1589.0,False,,,False,4,0
ga,adaptive,32,1920.0,32.0,6,recovering,recovering,7 11 57 73,3397,2.4875621890547266,0.40199999999999997,0.08,30.691440450918655,18.533333333333335,7,2,5,7.099624987835093,3.5498124939175466,139.01130283846229,60.0,1980.0,0.0,0.0,0.0,2840.9175709998235,0.0,0.0,139.01130283846229,1980.0,61.63497064955758,673.7192058727002,,,,False,False,not_attempted,0,0,0,0,52,11,0.21153846153846154,155.24262520707651,1589.0,False,,,False,4,0
ga,adaptive,33,1980.0,33.0,6,recovering,recovering,7 11 57 73,3397,2.336448598130841,0.428,0.12,31.062410676936217,18.55,5,0,5,1.3510129444569052,1.3510129444569052,140.36231578291918,60.0,2040.0,0.0,0.0,0.0,2840.9175709998235,0.0,0.0,140.36231578291918,2040.0,51.99057556836674,618.666313787607,,,,False,False,not_attempted,0,0,0,0,62,0,0.0,154.88144666543528,1589.0,False,,,False,4,0
ga,adaptive,34,2040.0,34.0,6,recovering,recovering,7 11 57 73,3397,2.2026431718061676,0.45399999999999996,0.16,31.39845789284001,18.566666666666666,5,0,5,0.6531986718672691,0.6531986718672691,141.01551445478646,60.0,2100.0,0.0,0.0,0.0,2840.9175709998235,0.0,0.0,141.01551445478646,2100.0,47.53882048799043,554.2180461668422,,,,False,False,not_attempted,0,0,0,0,36,0,0.0,154.771845197335,1589.0,False,,,False,2,0
ga,adaptive,35,2100.0,35.0,7,recovering,recovering,7 11 57 73,3397,2.0833333333333335,0.48,0.2,31.70429187079012,18.583333333333332,5,2,3,0.6680167569528965,0.33400837847644826,141.68353121173936,60.0,2160.0,10.50555269990582,2.174533599987626,12.680086299893446,2853.597657299717,0.0,0.0,141.68353121173936,2160.0,44.38940609305832,490.9900067419918,44.38940609305832,44.38940609305832,0.0,True,False,incumbent_not_worse,0,0,0,0,23,0,0.0,154.67851186400168,1828.0,False,,,True,2,0
ga,adaptive,36,2160.0,36.0,7,recovering,recovering,7 11 57 73,3397,1.976284584980237,0.506,0.24,31.983811926372642,18.6,3,1,2,0.2635296730260418,0.2635296730260418,141.9470608847654,60.0,2220.0,0.0,0.0,0.0,2853.597657299717,0.0,0.0,141.9470608847654,2220.0,41.44114391886821,396.46889011559495,,,,False,False,not_attempted,0,0,0,0,7,0,0.0,154.52221318437734,1828.0,False,,,False,2,0
