method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
pso,static_live,27,1620.0,27.0,5,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.45,22,1,21,7.256948594545328,7.256948594545328,127.99862550364875,60.0,1680.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,127.99862550364875,1680.0,107.61942119046378,1138.6261306468584,,,,False,False,not_attempted,0,0,0,0,73,7,0.0958904109589041,156.8187289082988,1577.0,False,,,False,8,0
pso,static_live,28,1680.0,28.0,5,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.466666666666665,21,2,19,6.313892155779949,3.1569460778899745,134.3125176594287,60.0,1740.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,134.3125176594287,1740.0,98.55003726691324,1138.6261306468584,,,,False,False,not_attempted,0,0,0,0,22,4,0.18181818181818182,155.20198397448786,1577.0,False,,,False,7,0
pso,static_live,29,1740.0,29.0,5,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.483333333333334,19,4,15,3.939142318930647,0.9847855797326618,138.25165997835933,60.0,1800.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,138.25165997835933,1800.0,94.97024973481301,1108.5617541077872,,,,False,False,not_attempted,0,0,0,0,24,5,0.20833333333333334,155.10865064115453,1716.0,False,,,False,7,0
pso,static_live,30,1800.0,30.0,6,recovering,recovering,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.5,15,2,13,4.721269632404059,2.3606348162020296,142.9729296107634,60.0,1860.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,142.9729296107634,1860.0,90.44712875913355,982.561926687514,,,,False,False,not_attempted,0,0,0,0,19,6,0.3157894736842105,153.35862364124105,1716.0,False,,,False,6,0
pso,static_live,31,1860.0,31.0,6,recovering,recovering,4 5 32 67,3297,2.6595744680851063,0.376,0.04,30.188704347402066,18.516666666666666,13,2,11,9.248359992975614,4.624179996487807,152.22128960373902,60.0,1920.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,152.22128960373902,1920.0,82.51278775095959,978.9279606233818,,,,False,False,not_attempted,0,0,0,0,24,6,0.25,151.1584359727989,1716.0,False,,,False,5,0
pso,static_live,32,1920.0,32.0,6,recovering,recovering,4 5 32 67,3297,2.4875621890547266,0.40199999999999997,0.08,30.607523974755804,18.533333333333335,11,3,8,2.720925262751548,0.9069750875838493,154.94221486649056,60.0,1980.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,154.94221486649056,1980.0,71.76070434857232,921.6528283405464,,,,False,False,not_attempted,0,0,0,0,18,1,0.05555555555555555,150.12956228629318,1842.0,False,,,False,5,0
pso,static_live,33,1980.0,33.0,6,recovering,recovering,4 5 32 67,3297,2.336448598130841,0.428,0.12,30.985166120541283,18.55,8,0,8,0.6005400561816256,0.6005400561816256,155.54275492267217,60.0,2040.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,155.54275492267217,2040.0,67.32133151500241,771.780972489882,,,,False,False,not_attempted,0,0,0,0,10,0,0.0,150.03622895295985,1842.0,False,,,False,3,0
pso,static_live,34,2040.0,34.0,6,recovering,recovering,4 5 32 67,3297,2.2026431718061676,0.45399999999999996,0.16,31.327418971026407,18.566666666666666,8,4,4,4.845987352947223,1.2114968382368057,160.3887422756194,60.0,2100.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,160.3887422756194,2100.0,65.29778644547746,758.3749281407324,,,,False,False,not_attempted,0,0,0,0,31,1,0.03225806451612903,150.00318475056193,1991.0,False,,,False,3,0
pso,static_live,35,2100.0,35.0,7,recovering,recovering,4 5 32 67,3297,2.0833333333333335,0.48,0.2,31.639034432342793,18.583333333333332,4,0,4,3.1197105603495263,3.1197105603495263,163.5084528359689,60.0,2160.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,163.5084528359689,2160.0,58.69703391359853,566.835380237845,,,,False,False,not_attempted,0,0,0,0,24,0,0.0,148.03141336457233,1991.0,False,,,False,2,0
pso,static_live,36,2160.0,36.0,7,recovering,recovering,4 5 32 67,3297,1.976284584980237,0.506,0.24,31.923950106466968,18.6,4,1,3,0.8366792064959687,0.8366792064959687,164.34513204246488,60.0,2220.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,164.34513204246488,2220.0,53.547282639078375,498.8335257327468,,,,False,False,not_attempted,0,0,0,0,2,0,0.0,147.3668933718437,1991.0,False,,,False,1,0
pso,static_live,37,2220.0,37.0,7,recovering,recovering,4 5 32 67,3297,1.8796992481203008,0.532,0.28,32.18545655326324,18.616666666666667,3,1,2,0.17590273641496595,0.17590273641496595,164.52103477887985,60.0,2280.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,164.52103477887985,2280.0,51.15059264548114,477.90583670510375,,,,False,False,not_attempted,0,0,0,0,4,0,0.0,147.22876692247598,1996.0,False,,,False,1,0
pso,static_live,38,2280.0,38.0,7,recovering,recovering,4 5 32 67,3297,1.7921146953405016,0.558,0.32,32.42632495164275,18.633333333333333,2,0,2,0.4123591813251715,0.4123591813251715,164.93339396020502,60.0,2340.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,164.93339396020502,2340.0,49.33170044884097,377.73634419815306,,,,False,False,not_attempted,0,0,0,0,8,0,0.0,146.81640774115078,1996.0,False,,,False,1,0
pso,static_live,39,2340.0,39.0,7,recovering,recovering,4 5 32 67,3297,1.7123287671232879,0.584,0.36,32.64890568312535,18.65,2,0,2,0.7565961380226863,0.7565961380226863,165.6899900982277,60.0,2400.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,165.6899900982277,2400.0,47.08109709769961,328.2507363330058,,,,False,False,not_attempted,0,0,0,0,15,0,0.0,146.05981160312808,1996.0,False,,,False,1,0
pso,static_live,40,2400.0,40.0,8,recovering,recovering,4 5 32 67,3297,1.639344262295082,0.61,0.4,32.855205282099924,18.666666666666668,2,0,2,0.09333333333333332,0.09333333333333332,165.78332343156103,60.0,2460.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,165.78332343156103,2460.0,44.491105830755934,323.50321675666964,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,145.96647826979475,1996.0,False,,,False,1,0
pso,static_live,41,2460.0,41.0,8,recovering,recovering,4 5 32 67,3297,1.572327044025157,0.636,0.44,33.04694709581491,18.683333333333334,2,1,1,1.1287929354057533,1.1287929354057533,166.91211636696679,60.0,2520.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,166.91211636696679,2520.0,42.9242509043303,322.0091039696373,,,,False,False,not_attempted,0,0,0,0,11,1,0.09090909090909091,144.83768533438896,1996.0,False,,,False,1,0
pso,static_live,42,2520.0,42.0,8,recovering,recovering,4 5 32 67,3297,1.5105740181268883,0.6619999999999999,0.48,33.22561954037959,18.7,1,0,1,0.09333333333333332,0.09333333333333332,167.00544970030012,60.0,2580.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,167.00544970030012,2580.0,40.238065696817124,321.8178347500218,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,144.74435200105563,1996.0,False,,,False,0,0
pso,static_live,43,2580.0,43.0,8,recovering,recovering,4 5 32 67,3297,1.4534883720930234,0.688,0.52,33.3925148144014,18.716666666666665,1,1,0,36.6295507462359,36.6295507462359,203.635000446536,371.1246656873079,2951.124665687308,0.0,0.0,0.0,21.334564200020395,0.0,0.0,203.635000446536,2951.124665687308,38.92751875089984,321.6410219249122,,,,False,False,not_attempted,0,0,0,0,434,77,0.1774193548387097,142.12635671381176,1996.0,True,,,False,0,0
pso,static_frozen,0,0.0,0.0,0,normal,initial,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,17.41716950529079,17.41716950529079,17.41716950529079,60.0,60.0,9.01954150001984,12.315022700000554,21.334564200020395,21.334564200020395,0.0,0.0,17.41716950529079,60.0,151.37406968292143,2569.719418511708,,,,False,False,initial_plan,0,0,0,0,96,0,0.0,177.86965881732976,0.0,False,,,True,10,10
pso,static_frozen,1,60.0,1.0,0,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,2.9117287974767976,2.9117287974767976,20.328898302767588,60.0,120.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,20.328898302767588,120.0,133.1191070568551,2507.5518550268002,,,,False,False,not_attempted,0,0,0,0,47,0,0.0,177.4588955213837,0.0,False,,,False,10,10
pso,static_frozen,2,120.0,2.0,0,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,5,79,4.945953376604522,0.9891906753209044,25.27485167937211,60.0,180.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,25.27485167937211,180.0,129.7508783653988,2355.035662758609,,,,False,False,not_attempted,0,0,0,0,48,0,0.0,176.84027550943307,239.0,False,,,False,9,5
pso,static_frozen,3,180.0,3.0,0,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.05,79,3,76,5.2858708059973845,1.7619569353324616,30.560722485369492,60.0,240.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,30.560722485369492,240.0,125.54196401841551,2355.035662758609,,,,False,False,not_attempted,0,0,0,0,84,0,0.0,176.08417388140913,239.0,False,,,False,9,2
pso,static_frozen,4,240.0,4.0,0,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,76,0,76,4.768439454899793,4.768439454899793,35.32916194026929,60.0,300.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,35.32916194026929,300.0,119.70961591445298,2307.5810249028364,,,,False,False,not_attempted,0,0,0,0,69,0,0.0,174.23595111138894,239.0,False,,,False,9,2
pso,static_frozen,5,300.0,5.0,1,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,76,2,74,2.0331806617991015,1.0165903308995508,37.36234260206839,60.0,360.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,37.36234260206839,360.0,115.25900310952544,2179.6312187929043,,,,False,False,not_attempted,0,0,0,0,67,0,0.0,174.1426177780556,324.0,False,,,False,9,2
pso,static_frozen,6,360.0,6.0,1,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.1,74,4,70,2.8956701116039376,0.7239175279009844,40.25801271367233,60.0,420.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,40.25801271367233,420.0,113.42229091822706,2179.6312187929043,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,173.80269504982573,430.0,False,,,False,9,1
pso,static_frozen,7,420.0,7.0,1,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,70,2,68,4.874305214044376,2.437152607022188,45.132317927716706,60.0,480.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,45.132317927716706,480.0,110.51467952032222,2149.403453117163,,,,False,False,not_attempted,0,0,0,0,51,0,0.0,171.7315048732715,430.0,False,,,False,9,0
pso,static_frozen,8,480.0,8.0,1,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,68,2,66,3.7435141569850514,1.8717570784925257,48.875832084701756,60.0,540.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,48.875832084701756,540.0,105.54802741137986,2029.403453117163,,,,False,False,not_attempted,0,0,0,0,78,0,0.0,171.63817153993816,451.0,False,,,False,8,0
pso,static_frozen,9,540.0,9.0,1,normal,normal,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.15,66,4,62,2.7954364093063027,0.6988591023265757,51.67126849400806,60.0,600.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,51.67126849400806,600.0,101.79424707515842,2029.403453117163,,,,False,False,not_attempted,0,0,0,0,21,0,0.0,171.54640459197284,647.0,False,,,False,8,0
pso,static_frozen,10,600.0,10.0,2,degrading,degrading,4 5 32 67,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,62,3,59,3.8765201157009246,1.2921733719003081,55.54778860970899,60.0,660.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,55.54778860970899,660.0,99.26036237241371,1901.7228863742832,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,169.9139712245009,659.0,False,,,False,8,0
pso,static_frozen,11,660.0,11.0,2,degrading,degrading,4 5 32 67,3297,1.06951871657754,0.935,0.0,34.560176101620044,18.183333333333334,59,2,57,3.7768810442449796,1.8884405221224898,59.32466965395397,60.0,720.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,59.32466965395397,720.0,99.48554253100076,1908.7944031934505,,,,False,False,not_attempted,0,0,0,0,48,0,0.0,168.57396062756465,659.0,False,,,False,8,0
pso,static_frozen,12,720.0,12.0,2,degrading,degrading,4 5 32 67,3297,1.1494252873563218,0.87,0.0,34.310498050478834,18.2,57,2,55,1.3732022282893093,0.6866011141446546,60.69787188224328,60.0,780.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,60.69787188224328,780.0,100.6812440726427,1734.8792098478507,,,,False,False,not_attempted,0,0,0,0,23,0,0.0,168.36247255001456,751.0,False,,,False,8,0
pso,static_frozen,13,780.0,13.0,2,degrading,degrading,4 5 32 67,3297,1.2422360248447206,0.8049999999999999,0.0,34.02499013221328,18.216666666666665,55,4,51,2.6051006737009743,0.6512751684252436,63.30297255594425,60.0,840.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,63.30297255594425,840.0,104.94262596662516,1731.1938987635547,,,,False,False,not_attempted,0,0,0,0,29,2,0.06896551724137931,168.26913921668122,751.0,False,,,False,8,0
pso,static_frozen,14,840.0,14.0,2,degrading,degrading,4 5 32 67,3297,1.3513513513513513,0.74,0.0,33.6953435654809,18.233333333333334,51,2,49,1.1611691045439503,0.5805845522719751,64.4641416604882,60.0,900.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,64.4641416604882,900.0,108.83463394530693,1722.8504022608402,,,,False,False,not_attempted,0,0,0,0,18,2,0.1111111111111111,168.1532899592327,832.0,False,,,False,8,0
pso,static_frozen,15,900.0,15.0,3,degrading,degrading,4 5 32 67,3297,1.4814814814814814,0.675,0.0,33.31046532709174,18.25,49,2,47,3.863987248438804,1.931993624219402,68.328128908927,60.0,960.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,68.328128908927,960.0,114.54420096415812,1639.8764236382729,,,,False,False,not_attempted,0,0,0,0,58,15,0.25862068965517243,168.05995662589936,853.0,False,,,False,8,0
pso,static_frozen,16,960.0,16.0,3,degrading,degrading,4 5 32 67,3297,1.639344262295082,0.61,0.0,32.855205282099924,18.266666666666666,47,3,44,3.656202089356561,1.2187340297855205,71.98433099828355,60.0,1020.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,71.98433099828355,1020.0,118.26838347783709,1596.4629596795153,,,,False,False,not_attempted,0,0,0,0,77,0,0.0,167.68069826789986,968.0,False,,,False,8,0
pso,static_frozen,17,1020.0,17.0,3,degrading,degrading,4 5 32 67,3297,1.8348623853211008,0.545,0.0,32.30831473973112,18.283333333333335,44,2,42,3.8392874547991234,1.9196437273995617,75.82361845308267,60.0,1080.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,75.82361845308267,1080.0,123.31697548357388,1541.0090133943647,,,,False,False,not_attempted,0,0,0,0,29,2,0.06896551724137931,166.5343355462216,1048.0,False,,,False,8,0
pso,static_frozen,18,1080.0,18.0,3,degrading,degrading,4 5 32 67,3297,2.0833333333333335,0.48,0.0,31.639034432342793,18.3,42,3,39,6.804286520100145,2.2680955067000483,82.62790497318282,60.0,1140.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,82.62790497318282,1140.0,130.1566274802674,1558.3021621777173,,,,False,False,not_attempted,0,0,0,0,51,13,0.2549019607843137,165.73030571399377,1048.0,False,,,False,8,0
pso,static_frozen,19,1140.0,19.0,3,degrading,degrading,4 5 32 67,3297,2.409638554216868,0.4149999999999999,0.0,30.801103123260912,18.316666666666666,39,1,38,6.182846022609104,6.182846022609104,88.81075099579192,60.0,1200.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,88.81075099579192,1200.0,133.58240123820033,1706.1874879875922,,,,False,False,not_attempted,0,0,0,0,54,8,0.14814814814814814,163.20703913789558,1114.0,False,,,False,8,0
pso,static_frozen,20,1200.0,20.0,4,disrupted,holding,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.333333333333332,38,0,38,4.426713616756871,4.426713616756871,93.23746461254879,60.0,1260.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,93.23746461254879,1260.0,141.77204276248614,1686.1273785597434,,,,False,False,not_attempted,0,0,0,0,25,5,0.2,161.04377441424668,1114.0,False,,,False,8,0
pso,static_frozen,21,1260.0,21.0,4,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.35,38,3,35,4.853557911830244,1.6178526372767479,98.09102252437904,60.0,1320.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,98.09102252437904,1320.0,137.02014681923612,1562.6965624119368,,,,False,False,not_attempted,0,0,0,0,47,3,0.06382978723404255,160.95044108091335,1308.0,False,,,False,8,0
pso,static_frozen,22,1320.0,22.0,4,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.366666666666667,35,2,33,7.854542336449715,3.9272711682248573,105.94556486082875,60.0,1380.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,105.94556486082875,1380.0,132.64159343767386,1562.6965624119368,,,,False,False,not_attempted,0,0,0,0,46,6,0.13043478260869565,157.839677302084,1308.0,False,,,False,8,0
pso,static_frozen,23,1380.0,23.0,4,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.383333333333333,33,1,32,2.640926633235487,2.640926633235487,108.58649149406423,60.0,1440.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,108.58649149406423,1440.0,123.82978468491409,1391.6616189111323,,,,False,False,not_attempted,0,0,0,0,14,0,0.0,157.74634396875066,1308.0,False,,,False,8,0
pso,static_frozen,24,1440.0,24.0,4,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.4,32,4,28,2.1660774222245585,0.5415193555561396,110.7525689162888,60.0,1500.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,110.7525689162888,1500.0,122.12196212033177,1391.6616189111323,,,,False,False,not_attempted,0,0,0,0,37,1,0.02702702702702703,157.61847124572049,1456.0,False,,,False,8,0
pso,static_frozen,25,1500.0,25.0,5,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.416666666666668,28,3,25,3.965931349602315,1.321977116534105,114.71850026589111,60.0,1560.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,114.71850026589111,1560.0,118.37714043934,1290.5069932164608,,,,False,False,not_attempted,0,0,0,0,20,1,0.05,156.66075982483602,1456.0,False,,,False,8,0
pso,static_frozen,26,1560.0,26.0,5,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.433333333333334,25,3,22,7.832940261701312,2.6109800872337705,122.55144052759242,60.0,1620.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,122.55144052759242,1620.0,115.7790263762166,1290.5069932164608,,,,False,False,not_attempted,0,0,0,0,23,8,0.34782608695652173,155.65407531248647,1577.0,False,,,False,8,0
pso,static_frozen,27,1620.0,27.0,5,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.45,22,1,21,11.458923079279735,11.458923079279735,134.01036360687215,60.0,1680.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,134.01036360687215,1680.0,108.45630255564872,1258.6261306468584,,,,False,False,not_attempted,0,0,0,0,75,9,0.12,155.38296356047582,1577.0,False,,,False,8,0
pso,static_frozen,28,1680.0,28.0,5,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.466666666666665,21,1,20,2.758258185799099,2.758258185799099,136.76862179267124,60.0,1740.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,136.76862179267124,1740.0,97.64718328325856,1138.6261306468584,,,,False,False,not_attempted,0,0,0,0,19,2,0.10526315789473684,153.62666189892246,1577.0,False,,,False,7,0
pso,static_frozen,29,1740.0,29.0,5,disrupted,disrupted,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.483333333333334,20,5,15,4.3069562202495595,0.8613912440499119,141.0755780129208,60.0,1800.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,141.0755780129208,1800.0,95.57825054993334,1138.6261306468584,,,,False,False,not_attempted,0,0,0,0,24,6,0.25,153.53332856558913,1716.0,False,,,False,7,0
pso,static_frozen,30,1800.0,30.0,6,recovering,recovering,4 5 32 67,3297,2.857142857142857,0.35,0.0,29.721583997399517,18.5,15,2,13,6.833103156018838,3.416551578009419,147.90868116893964,60.0,1860.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,147.90868116893964,1860.0,91.1792238732064,1123.1147076162606,,,,False,False,not_attempted,0,0,0,0,22,9,0.4090909090909091,150.22716411012962,1716.0,False,,,False,6,0
pso,static_frozen,31,1860.0,31.0,6,recovering,recovering,4 5 32 67,3297,2.6595744680851063,0.376,0.04,30.188704347402066,18.516666666666666,13,1,12,5.56761529067066,5.56761529067066,153.4762964596103,60.0,1920.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,153.4762964596103,1920.0,80.74574886812914,978.9279606233818,,,,False,False,not_attempted,0,0,0,0,5,5,1.0,148.4492389950736,1716.0,False,,,False,5,0
pso,static_frozen,32,1920.0,32.0,6,recovering,recovering,4 5 32 67,3297,2.4875621890547266,0.40199999999999997,0.08,30.607523974755804,18.533333333333335,12,4,8,4.9400180813447445,1.2350045203361861,158.41631454095503,60.0,1980.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,158.41631454095503,1980.0,74.16142630365307,975.7640598212766,,,,False,False,not_attempted,0,0,0,0,26,2,0.07692307692307693,148.35590566174028,1842.0,False,,,False,4,0
pso,static_frozen,33,1980.0,33.0,6,recovering,recovering,4 5 32 67,3297,2.336448598130841,0.428,0.12,30.985166120541283,18.55,8,1,7,1.2648748843236377,1.2648748843236377,159.68118942527866,60.0,2040.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,159.68118942527866,2040.0,68.2252382719521,926.1108169963925,,,,False,False,not_attempted,0,0,0,0,17,0,0.0,148.2703074820171,1842.0,False,,,False,3,0
pso,static_frozen,34,2040.0,34.0,6,recovering,recovering,4 5 32 67,3297,2.2026431718061676,0.45399999999999996,0.16,31.327418971026407,18.566666666666666,7,2,5,4.0243805313425165,2.0121902656712582,163.7055699566212,60.0,2100.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,163.7055699566212,2100.0,65.29778644547746,758.3749281407324,,,,False,False,not_attempted,0,0,0,0,28,1,0.03571428571428571,148.2703074820171,1991.0,False,,,False,3,0
pso,static_frozen,35,2100.0,35.0,7,recovering,recovering,4 5 32 67,3297,2.0833333333333335,0.48,0.2,31.639034432342793,18.583333333333332,5,1,4,1.427226577770095,1.427226577770095,165.13279653439128,60.0,2160.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,165.13279653439128,2160.0,59.5710991064073,597.638061444247,,,,False,False,not_attempted,0,0,0,0,15,0,0.0,148.1399469346947,1991.0,False,,,False,2,0
pso,static_frozen,36,2160.0,36.0,7,recovering,recovering,4 5 32 67,3297,1.976284584980237,0.506,0.24,31.923950106466968,18.6,4,1,3,2.189344019075125,2.189344019075125,167.3221405534664,60.0,2220.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,167.3221405534664,2220.0,56.09911800544229,569.1170588342137,,,,False,False,not_attempted,0,0,0,0,10,0,0.0,146.1227621293869,1991.0,False,,,False,1,0
pso,static_frozen,37,2220.0,37.0,7,recovering,recovering,4 5 32 67,3297,1.8796992481203008,0.532,0.28,32.18545655326324,18.616666666666667,3,1,2,1.2702905729571876,1.2702905729571876,168.59243112642358,60.0,2280.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,168.59243112642358,2280.0,52.21547364812897,507.2326846682622,,,,False,False,not_attempted,0,0,0,0,4,0,0.0,144.89024784347697,1996.0,False,,,False,1,0
pso,static_frozen,38,2280.0,38.0,7,recovering,recovering,4 5 32 67,3297,1.7921146953405016,0.558,0.32,32.42632495164275,18.633333333333333,2,0,2,0.09349843243983338,0.09349843243983338,168.68592955886342,60.0,2340.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,168.68592955886342,2340.0,49.49876191411645,419.01430085233824,,,,False,False,not_attempted,0,0,0,0,3,0,0.0,144.79674941103713,1996.0,False,,,False,1,0
pso,static_frozen,39,2340.0,39.0,7,recovering,recovering,4 5 32 67,3297,1.7123287671232879,0.584,0.36,32.64890568312535,18.65,2,0,2,0.4290323249573983,0.4290323249573983,169.11496188382083,60.0,2400.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,169.11496188382083,2400.0,47.50829020313148,386.52122988763506,,,,False,False,not_attempted,0,0,0,0,9,0,0.0,144.36771708607972,1996.0,False,,,False,1,0
pso,static_frozen,40,2400.0,40.0,8,recovering,recovering,4 5 32 67,3297,1.639344262295082,0.61,0.4,32.855205282099924,18.666666666666668,2,0,2,0.786417241993812,0.786417241993812,169.90137912581463,60.0,2460.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,169.90137912581463,2460.0,45.37248219542405,323.50321675666964,,,,False,False,not_attempted,0,0,0,0,15,0,0.0,143.5812998440859,1996.0,False,,,False,1,0
pso,static_frozen,41,2460.0,41.0,8,recovering,recovering,4 5 32 67,3297,1.572327044025157,0.636,0.44,33.04694709581491,18.683333333333334,2,0,2,0.09333333333333332,0.09333333333333332,169.99471245914796,60.0,2520.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,169.99471245914796,2520.0,42.9242509043303,322.0091039696373,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,143.48796651075256,1996.0,False,,,False,1,0
pso,static_frozen,42,2520.0,42.0,8,recovering,recovering,4 5 32 67,3297,1.5105740181268883,0.6619999999999999,0.48,33.22561954037959,18.7,2,1,1,1.1073566295454613,1.1073566295454613,171.1020690886934,60.0,2580.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,171.1020690886934,2580.0,41.482537549420584,321.8178347500218,,,,False,False,not_attempted,0,0,0,0,11,1,0.09090909090909091,142.38060988120708,1996.0,False,,,False,1,0
