method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
pso,static_frozen,36,2160.0,36.0,7,recovering,recovering,30 42 51 81,2227,1.976284584980237,0.506,0.24,32.94780923645322,18.6,4,1,3,3.636971566119748,3.636971566119748,182.32800990094967,60.0,2220.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,182.32800990094967,2220.0,39.09028535356587,532.160572946179,,,,False,False,not_attempted,0,0,0,0,8,3,0.375,141.8207059198015,1991.0,False,,,False,2,0
pso,static_frozen,37,2220.0,37.0,7,recovering,recovering,30 42 51 81,2227,1.8796992481203008,0.532,0.28,33.120454967615515,18.616666666666667,3,0,3,0.5219261373269963,0.5219261373269963,182.84993603827667,60.0,2280.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,182.84993603827667,2280.0,34.96610677172478,468.88167885850123,,,,False,False,not_attempted,0,0,0,0,1,0,0.0,141.39211311580783,1991.0,False,,,False,1,0
pso,static_frozen,38,2280.0,38.0,7,recovering,recovering,30 42 51 81,2227,1.7921146953405016,0.558,0.32,33.27858357743186,18.633333333333333,3,1,2,0.2222070674350109,0.2222070674350109,183.0721431057117,60.0,2340.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,183.0721431057117,2340.0,34.467934365727636,425.3134414814885,,,,False,False,not_attempted,0,0,0,0,5,0,0.0,141.17615978774845,1996.0,False,,,False,1,0
pso,static_frozen,39,2340.0,39.0,7,recovering,recovering,30 42 51 81,2227,1.7123287671232879,0.584,0.36,33.42395222363892,18.65,2,0,2,0.9404474108161013,0.9404474108161013,184.01259051652778,60.0,2400.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,184.01259051652778,2400.0,33.825426081764455,425.3134414814885,,,,False,False,not_attempted,0,0,0,0,16,0,0.0,140.23571237693233,1996.0,False,,,False,1,0
pso,static_frozen,40,2400.0,40.0,8,recovering,recovering,30 42 51 81,2227,1.639344262295082,0.61,0.4,33.55804547919766,18.666666666666668,2,0,2,0.17192985944881198,0.17192985944881198,184.1845203759766,60.0,2460.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,184.1845203759766,2460.0,32.483723770217715,425.3134414814885,,,,False,False,not_attempted,0,0,0,0,6,0,0.0,140.0637825174835,1996.0,False,,,False,1,0
pso,static_frozen,41,2460.0,41.0,8,recovering,recovering,30 42 51 81,2227,1.572327044025157,0.636,0.44,33.68212621591513,18.683333333333334,2,0,2,0.09333333333333332,0.09333333333333332,184.27785370930994,60.0,2520.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,184.27785370930994,2520.0,31.859122603911786,425.3134414814885,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,139.97044918415017,1996.0,False,,,False,1,0
pso,static_frozen,42,2520.0,42.0,8,recovering,recovering,30 42 51 81,2227,1.5105740181268883,0.6619999999999999,0.48,33.79727550010811,18.7,2,1,1,0.9316629170875246,0.9316629170875246,185.20951662639746,60.0,2580.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,185.20951662639746,2580.0,31.528469250339263,425.3134414814885,,,,False,False,not_attempted,0,0,0,0,11,0,0.0,139.03878626706265,1996.0,False,,,False,1,0
pso,static_frozen,43,2580.0,43.0,8,recovering,recovering,30 42 51 81,2227,1.4534883720930234,0.688,0.52,33.904424172373204,18.716666666666665,1,0,1,0.09333333333333332,0.09333333333333332,185.3028499597308,60.0,2640.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,185.3028499597308,2640.0,30.157473805758855,425.3134414814885,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,138.9454529337293,1996.0,False,,,False,0,0
pso,static_frozen,44,2640.0,44.0,8,recovering,recovering,30 42 51 81,2227,1.400560224089636,0.714,0.56,34.00437806583756,18.733333333333334,1,1,0,30.236465875430504,30.236465875430504,215.53931583516132,385.2574246651983,3025.2574246651984,0.0,0.0,0.0,21.334564200020395,0.0,0.0,215.53931583516132,3025.2574246651984,29.874915166892663,425.3134414814885,,,,False,False,not_attempted,0,0,0,0,360,68,0.18888888888888888,137.5008571089451,1996.0,True,,,False,0,0
ga,adaptive,0,0.0,0.0,0,normal,initial,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,17.649882122789972,17.649882122789972,17.649882122789972,60.0,60.0,8.482715899939649,17.265034900046885,25.747750799986534,25.747750799986534,0.0,0.0,17.649882122789972,60.0,137.0202222079973,2575.791665618115,,,,False,False,initial_plan,0,0,0,0,110,0,0.0,177.61134889028398,0.0,False,,,True,10,10
ga,adaptive,1,60.0,1.0,0,normal,normal,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,3.860832221189131,3.860832221189131,21.510714343979103,60.0,120.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,21.510714343979103,120.0,118.33481725358962,2408.508397267874,,,,False,False,not_attempted,0,0,0,0,48,0,0.0,176.09020652430007,0.0,False,,,False,10,10
ga,adaptive,2,120.0,2.0,0,normal,normal,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,5,79,5.469586054369472,1.0939172108738944,26.980300398348575,60.0,180.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,26.980300398348575,180.0,114.32039977398952,2408.508397267874,,,,False,False,not_attempted,0,0,0,0,54,0,0.0,174.7596401655785,230.0,False,,,False,10,5
ga,adaptive,3,180.0,3.0,0,normal,normal,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.05,79,2,77,7.011609396691212,3.505804698345606,33.99190979503979,60.0,240.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,33.99190979503979,240.0,109.00105004153725,2395.4649197227227,,,,False,False,not_attempted,0,0,0,0,102,0,0.0,174.34235459366602,230.0,False,,,False,10,3
ga,adaptive,4,240.0,4.0,0,normal,normal,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,77,0,77,7.1547879192985535,7.1547879192985535,41.146697714338345,60.0,300.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,41.146697714338345,300.0,102.22978058226929,2222.1724931702206,,,,False,False,not_attempted,0,0,0,0,63,0,0.0,173.4394704160569,230.0,False,,,False,10,3
ga,adaptive,5,300.0,5.0,1,normal,normal,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,77,3,74,2.675963325709791,0.891987775236597,43.82266104004813,60.0,360.0,10.16860880004242,1229.4066116999602,1239.5752205000026,1265.3229712999891,0.0,0.0,43.82266104004813,360.0,95.1717140869908,2222.1724931702206,95.1717140869908,106.01582479873737,-10.844110711746566,True,False,incumbent_not_worse,6,37,0,0,34,0,0.0,173.10775928116314,402.0,False,,,True,10,2
ga,adaptive,6,360.0,6.0,1,normal,normal,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.1,74,2,72,2.766193936465484,1.383096968232742,46.588854976513616,60.0,420.0,0.0,0.0,0.0,1265.3229712999891,0.0,0.0,46.588854976513616,420.0,92.60410325990152,2214.6116397759683,,,,False,False,not_attempted,0,0,0,0,81,0,0.0,173.0144259478298,422.0,False,,,False,10,1
ga,adaptive,7,420.0,7.0,1,normal,normal,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,72,4,68,4.347192794898818,1.0867981987247044,50.93604777141243,60.0,480.0,0.0,0.0,0.0,1265.3229712999891,0.0,0.0,50.93604777141243,480.0,89.92368642949396,2148.2053198083527,,,,False,False,not_attempted,0,0,0,0,87,0,0.0,171.7315048732715,422.0,False,,,False,10,0
ga,adaptive,8,480.0,8.0,1,normal,normal,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,68,2,66,2.5250093236515756,1.2625046618257878,53.46105709506401,60.0,540.0,0.0,0.0,0.0,1265.3229712999891,0.0,0.0,53.46105709506401,540.0,85.28714308081315,2087.667082619376,,,,False,False,not_attempted,0,0,0,0,64,0,0.0,171.63817153993816,647.0,False,,,False,10,0
ga,adaptive,9,540.0,9.0,1,normal,normal,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.15,66,4,62,3.0619730013422446,0.7654932503355611,56.52303009640625,60.0,600.0,0.0,0.0,0.0,1265.3229712999891,0.0,0.0,56.52303009640625,600.0,82.77007440456873,1959.541901191854,,,,False,False,not_attempted,0,0,0,0,70,0,0.0,171.54640459197284,647.0,False,,,False,10,0
ga,adaptive,10,600.0,10.0,2,degrading,degrading,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,62,3,59,4.390709018242486,1.4635696727474954,60.913739114648735,60.0,660.0,6.009999196976423e-05,510.9161551001016,510.9162152000936,1776.2391865000827,0.0,0.0,60.913739114648735,660.0,80.09411359828835,1959.541901191854,80.09411359828835,98.66077012937346,-18.566656531085115,True,False,incumbent_not_worse,6,35,0,0,80,0,0.0,171.29011539682318,647.0,False,,,True,10,0
ga,adaptive,11,660.0,11.0,2,degrading,degrading,30 42 51 81,2227,1.06951871657754,0.935,0.0,34.64316594981709,18.183333333333334,59,1,58,2.732726792744611,2.732726792744611,63.64646590739335,60.0,720.0,0.0,0.0,0.0,1776.2391865000827,0.0,0.0,63.64646590739335,720.0,77.78985438610327,1900.4834860847477,,,,False,False,not_attempted,0,0,0,0,47,16,0.3404255319148936,171.00102300959978,647.0,False,,,False,9,0
ga,adaptive,12,720.0,12.0,2,degrading,degrading,30 42 51 81,2227,1.1494252873563218,0.87,0.0,34.48678831955742,18.2,58,4,54,2.842732462240361,0.7106831155600902,66.48919836963371,60.0,780.0,0.0,0.0,0.0,1776.2391865000827,0.0,0.0,66.48919836963371,780.0,78.21921987737312,1791.1663421482492,,,,False,False,not_attempted,0,0,0,0,30,13,0.43333333333333335,169.78970875310245,647.0,False,,,False,8,0
ga,adaptive,13,780.0,13.0,2,degrading,degrading,30 42 51 81,2227,1.2422360248447206,0.8049999999999999,0.0,34.30692006739202,18.216666666666665,54,2,52,2.9139786499528033,1.4569893249764017,69.40317701958652,60.0,840.0,0.0,0.0,0.0,1776.2391865000827,0.0,0.0,69.40317701958652,840.0,78.56289104378072,1791.1663421482492,,,,False,False,not_attempted,0,0,0,0,40,0,0.0,168.37604026113294,822.0,False,,,False,8,0
ga,adaptive,14,840.0,14.0,2,degrading,degrading,30 42 51 81,2227,1.3513513513513513,0.74,0.0,34.09783830938845,18.233333333333334,52,3,49,2.3563606300110544,0.7854535433370181,71.75953764959758,60.0,900.0,0.0,0.0,0.0,1776.2391865000827,0.0,0.0,71.75953764959758,900.0,79.17086703575897,1671.1663421482492,,,,False,False,not_attempted,0,0,0,0,32,3,0.09375,168.12363120963883,822.0,False,,,False,8,0
ga,adaptive,15,900.0,15.0,3,degrading,degrading,30 42 51 81,2227,1.4814814814814814,0.675,0.0,33.851796877256575,18.25,49,3,46,2.9592318193496747,0.9864106064498915,74.71876946894724,60.0,960.0,10.10347620001994,529.6639710000018,539.7674472000217,2316.0066337001044,0.0,0.0,74.71876946894724,960.0,81.23635580929763,1671.1663421482492,81.23635580929763,84.71772598566861,-3.481370176370973,True,False,incumbent_not_worse,6,16,0,0,52,3,0.057692307692307696,168.0737229668598,822.0,False,,,True,8,0
ga,adaptive,16,960.0,16.0,3,degrading,degrading,30 42 51 81,2227,1.639344262295082,0.61,0.0,33.55804547919766,18.266666666666666,46,1,45,3.500155651851144,3.500155651851144,78.21892512079839,60.0,1020.0,0.0,0.0,0.0,2316.0066337001044,0.0,0.0,78.21892512079839,1020.0,82.87222167402973,1613.5490439412185,,,,False,False,not_attempted,0,0,0,0,52,5,0.09615384615384616,167.15662605776177,822.0,False,,,False,8,0
ga,adaptive,17,1020.0,17.0,3,degrading,degrading,30 42 51 81,2227,1.8348623853211008,0.545,0.0,33.20121701570619,18.283333333333335,45,3,42,4.639952620412938,1.5466508734709794,82.85887774121133,60.0,1080.0,0.0,0.0,0.0,2316.0066337001044,0.0,0.0,82.85887774121133,1080.0,84.98221216442856,1555.1157964848735,,,,False,False,not_attempted,0,0,0,0,46,10,0.21739130434782608,166.04443544298994,943.0,False,,,False,8,0
ga,adaptive,18,1080.0,18.0,3,degrading,degrading,30 42 51 81,2227,2.0833333333333335,0.48,0.0,32.75855106933444,18.3,42,2,40,3.2951898659364343,1.6475949329682171,86.15406760714777,60.0,1140.0,0.0,0.0,0.0,2316.0066337001044,0.0,0.0,86.15406760714777,1140.0,85.87633424254966,1561.2050665866623,,,,False,False,not_attempted,0,0,0,0,25,1,0.04,165.62420618959445,943.0,False,,,False,8,0
ga,adaptive,19,1140.0,19.0,3,degrading,degrading,30 42 51 81,2227,2.409638554216868,0.4149999999999999,0.0,32.194839714285706,18.316666666666666,40,1,39,1.000843381057493,1.000843381057493,87.15491098820526,60.0,1200.0,0.0,0.0,0.0,2316.0066337001044,0.0,0.0,87.15491098820526,1200.0,89.805414066649,1605.1102376902065,,,,False,False,not_attempted,0,0,0,0,14,0,0.0,165.5308728562611,967.0,False,,,False,8,0
ga,adaptive,20,1200.0,20.0,4,disrupted,holding,30 42 51 81,2227,2.857142857142857,0.35,0.0,31.452570520598588,18.333333333333332,39,5,34,7.768284961953023,1.5536569923906047,94.92319595015829,60.0,1260.0,9.944727000081912,281.14635230007116,291.09107930015307,2607.0977130002575,0.0,0.0,94.92319595015829,1260.0,97.73776922405523,1682.6212933146724,97.73776922405523,102.77032518118746,-5.032555957132232,True,False,incumbent_not_worse,5,14,0,0,36,7,0.19444444444444445,163.37029007961857,1016.0,False,,,True,8,0
ga,adaptive,21,1260.0,21.0,4,disrupted,disrupted,30 42 51 81,2227,2.857142857142857,0.35,0.0,31.452570520598588,18.35,34,1,33,3.539761567632513,3.539761567632513,98.4629575177908,60.0,1320.0,0.0,0.0,0.0,2607.0977130002575,0.0,0.0,98.4629575177908,1320.0,89.2196546824271,1522.7606998202277,,,,False,False,not_attempted,0,0,0,0,39,0,0.0,163.02178497814646,1016.0,False,,,False,8,0
ga,adaptive,22,1320.0,22.0,4,disrupted,disrupted,30 42 51 81,2227,2.857142857142857,0.35,0.0,31.452570520598588,18.366666666666667,33,3,30,2.032525590794215,0.6775085302647383,100.495483108585,60.0,1380.0,0.0,0.0,0.0,2607.0977130002575,0.0,0.0,100.495483108585,1380.0,85.97261762609082,1522.7606998202277,,,,False,False,not_attempted,0,0,0,0,25,0,0.0,162.92845164481312,1118.0,False,,,False,8,0
ga,adaptive,23,1380.0,23.0,4,disrupted,disrupted,30 42 51 81,2227,2.857142857142857,0.35,0.0,31.452570520598588,18.383333333333333,30,5,25,3.603518220086551,0.7207036440173102,104.09900132867156,60.0,1440.0,0.0,0.0,0.0,2607.0977130002575,0.0,0.0,104.09900132867156,1440.0,84.17525181998964,1500.830137886466,,,,False,False,not_attempted,0,0,0,0,17,3,0.17647058823529413,161.7919849966947,1168.0,False,,,False,8,0
ga,adaptive,24,1440.0,24.0,4,disrupted,disrupted,30 42 51 81,2227,2.857142857142857,0.35,0.0,31.452570520598588,18.4,25,2,23,4.799503345936167,2.3997516729680837,108.89850467460774,60.0,1500.0,0.0,0.0,0.0,2607.0977130002575,0.0,0.0,108.89850467460774,1500.0,79.84148726557405,1366.5317851793127,,,,False,False,not_attempted,0,0,0,0,28,2,0.07142857142857142,160.2664736200464,1236.0,False,,,False,8,0
ga,adaptive,25,1500.0,25.0,5,disrupted,disrupted,30 42 51 81,2227,2.857142857142857,0.35,0.0,31.452570520598588,18.416666666666668,23,1,22,3.5935249822742814,3.5935249822742814,112.49202965688201,60.0,1560.0,6.989995017647743e-05,34.30777830001898,34.30784819996916,2641.4055612002267,0.0,0.0,112.49202965688201,1560.0,69.36470336332049,1127.3936084398267,75.58136101275133,69.36470336332049,6.216657649430843,True,True,lower_residual_energy,5,7,5,7,11,5,0.45454545454545453,160.17314028671308,1236.0,False,,,True,6,0
ga,adaptive,26,1560.0,26.0,5,disrupted,disrupted,30 42 51 81,2227,2.857142857142857,0.35,0.0,31.452570520598588,18.433333333333334,22,5,17,3.053610604199018,0.6107221208398036,115.54564026108103,60.0,1620.0,0.0,0.0,0.0,2641.4055612002267,0.0,0.0,115.54564026108103,1620.0,65.63913299061839,1071.7589383233972,,,,False,False,not_attempted,0,0,0,0,43,2,0.046511627906976744,159.07362715132868,1318.0,False,,,False,6,0
ga,adaptive,27,1620.0,27.0,5,disrupted,disrupted,30 42 51 81,2227,2.857142857142857,0.35,0.0,31.452570520598588,18.45,17,1,16,3.9462018429004346,3.9462018429004346,119.49184210398147,60.0,1680.0,0.0,0.0,0.0,2641.4055612002267,0.0,0.0,119.49184210398147,1680.0,62.47208108706292,1024.1325137788663,,,,False,False,not_attempted,0,0,0,0,35,4,0.11428571428571428,157.95789149141012,1318.0,False,,,False,5,0
ga,adaptive,28,1680.0,28.0,5,disrupted,disrupted,30 42 51 81,2227,2.857142857142857,0.35,0.0,31.452570520598588,18.466666666666665,16,1,15,2.3922025728108323,2.3922025728108323,121.8840446767923,60.0,1740.0,0.0,0.0,0.0,2641.4055612002267,0.0,0.0,121.8840446767923,1740.0,59.11180872063403,963.1544690200528,,,,False,False,not_attempted,0,0,0,0,12,2,0.16666666666666666,156.9035199716099,1318.0,False,,,False,5,0
ga,adaptive,29,1740.0,29.0,5,disrupted,disrupted,30 42 51 81,2227,2.857142857142857,0.35,0.0,31.452570520598588,18.483333333333334,15,2,13,2.8097419007952382,1.4048709503976191,124.69378657758753,60.0,1800.0,0.0,0.0,0.0,2641.4055612002267,0.0,0.0,124.69378657758753,1800.0,56.728644661142425,819.3331084925771,,,,False,False,not_attempted,0,0,0,0,38,0,0.0,155.33047399337588,1468.0,False,,,False,5,0
ga,adaptive,30,1800.0,30.0,6,recovering,recovering,30 42 51 81,2227,2.857142857142857,0.35,0.0,31.452570520598588,18.5,13,2,11,6.013132037121583,3.0065660185607914,130.7069186147091,60.0,1860.0,5.9699988923966885e-05,15.198204800020903,15.198264500009827,2656.6038257002365,0.0,0.0,130.7069186147091,1860.0,54.1490774732902,819.3331084925771,54.195136791760866,54.1490774732902,0.04605931847066813,True,True,lower_residual_energy,0,2,0,2,30,5,0.16666666666666666,154.0116016978572,1468.0,False,,,True,5,0
ga,adaptive,31,1860.0,31.0,6,recovering,recovering,30 42 51 81,2227,2.6595744680851063,0.376,0.04,31.77601131408416,18.516666666666666,11,0,11,0.6827391819978685,0.6827391819978685,131.38965779670698,60.0,1920.0,0.0,0.0,0.0,2656.6038257002365,0.0,0.0,131.38965779670698,1920.0,46.28090113028479,769.6160751361599,,,,False,False,not_attempted,0,0,0,0,5,0,0.0,153.91826836452387,1468.0,False,,,False,4,0
ga,adaptive,32,1920.0,32.0,6,recovering,recovering,30 42 51 81,2227,2.4875621890547266,0.40199999999999997,0.08,32.063080038424864,18.533333333333335,11,3,8,1.3455991153120122,0.4485330384373374,132.735256912019,60.0,1980.0,0.0,0.0,0.0,2656.6038257002365,0.0,0.0,132.735256912019,1980.0,44.47094333058475,636.6612889736152,,,,False,False,not_attempted,0,0,0,0,11,0,0.0,153.0344957047205,1676.0,False,,,False,4,0
ga,adaptive,33,1980.0,33.0,6,recovering,recovering,30 42 51 81,2227,2.336448598130841,0.428,0.12,32.31958534492627,18.55,8,1,7,3.8118533597500894,3.8118533597500894,136.5471102717691,60.0,2040.0,0.0,0.0,0.0,2656.6038257002365,0.0,0.0,136.5471102717691,2040.0,41.94085648233016,625.2804487934359,,,,False,False,not_attempted,0,0,0,0,26,10,0.38461538461538464,152.94116237138718,1676.0,False,,,False,3,0
ga,adaptive,34,2040.0,34.0,6,recovering,recovering,30 42 51 81,2227,2.2026431718061676,0.45399999999999996,0.16,32.55016153739909,18.566666666666666,7,2,5,2.622012680206098,1.311006340103049,139.1691229519752,60.0,2100.0,0.0,0.0,0.0,2656.6038257002365,0.0,0.0,139.1691229519752,2100.0,37.15855780214089,554.9946805168715,,,,False,False,not_attempted,0,0,0,0,5,1,0.2,151.21667758353686,1676.0,False,,,False,2,0
ga,adaptive,35,2100.0,35.0,7,recovering,recovering,30 42 51 81,2227,2.0833333333333335,0.48,0.2,32.75855106933444,18.583333333333332,5,1,4,0.23734160533917378,0.23734160533917378,139.40646455731437,60.0,2160.0,10.34946639998816,2.195547700044699,12.545014100032859,2669.1488398002693,0.0,0.0,139.40646455731437,2160.0,34.189836333029064,510.8133706666591,34.189836333029064,34.189836333029064,0.0,True,False,incumbent_not_worse,0,0,0,0,0,0,0.0,151.12334425020353,1786.0,False,,,True,2,0
ga,adaptive,36,2160.0,36.0,7,recovering,recovering,30 42 51 81,2227,1.976284584980237,0.506,0.24,32.94780923645322,18.6,4,2,2,1.40433398194493,0.702166990972465,140.81079853925928,60.0,2220.0,0.0,0.0,0.0,2669.1488398002693,0.0,0.0,140.81079853925928,2220.0,33.65673545842538,508.5756601281611,,,,False,False,not_attempted,0,0,0,0,5,3,0.6,150.9860002018553,1786.0,False,,,False,2,0
ga,adaptive,37,2220.0,37.0,7,recovering,recovering,30 42 51 81,2227,1.8796992481203008,0.532,0.28,33.120454967615515,18.616666666666667,2,0,2,1.517865804526285,1.517865804526285,142.32866434378556,60.0,2280.0,0.0,0.0,0.0,2669.1488398002693,0.0,0.0,142.32866434378556,2280.0,31.784513555343644,506.5566731761328,,,,False,False,not_attempted,0,0,0,0,12,0,0.0,149.56146773066232,1786.0,False,,,False,1,0
ga,adaptive,38,2280.0,38.0,7,recovering,recovering,30 42 51 81,2227,1.7921146953405016,0.558,0.32,33.27858357743186,18.633333333333333,2,1,1,0.16664350615641896,0.16664350615641896,142.49530784994198,60.0,2340.0,0.0,0.0,0.0,2669.1488398002693,0.0,0.0,142.49530784994198,2340.0,29.713871731086336,504.7258355457988,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,149.46813439732898,1786.0,False,,,False,0,0
ga,adaptive,39,2340.0,39.0,7,recovering,recovering,30 42 51 81,2227,1.7123287671232879,0.584,0.36,33.42395222363892,18.65,1,1,0,28.61768750586833,28.61768750586833,171.1129953558103,545.0036696613743,2885.0036696613743,0.0,0.0,0.0,2669.1488398002693,0.0,0.0,171.1129953558103,2885.0036696613743,29.131800285409394,503.05801770446726,,,,False,False,not_attempted,0,0,0,0,423,29,0.06855791962174941,148.35411161751426,1786.0,True,,,False,0,0
ga,static_live,0,0.0,0.0,0,normal,initial,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,17.649882122789972,17.649882122789972,17.649882122789972,60.0,60.0,8.482715899939649,17.265034900046885,25.747750799986534,25.747750799986534,0.0,0.0,17.649882122789972,60.0,137.0202222079973,2575.791665618115,,,,False,False,initial_plan,0,0,0,0,110,0,0.0,177.61134889028398,0.0,False,,,True,10,10
ga,static_live,1,60.0,1.0,0,normal,normal,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,3.860832221189131,3.860832221189131,21.510714343979103,60.0,120.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,21.510714343979103,120.0,118.33481725358962,2408.508397267874,,,,False,False,not_attempted,0,0,0,0,48,0,0.0,176.09020652430007,0.0,False,,,False,10,10
ga,static_live,2,120.0,2.0,0,normal,normal,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,5,79,5.469586054369472,1.0939172108738944,26.980300398348575,60.0,180.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,26.980300398348575,180.0,114.32039977398952,2408.508397267874,,,,False,False,not_attempted,0,0,0,0,54,0,0.0,174.7596401655785,230.0,False,,,False,10,5
ga,static_live,3,180.0,3.0,0,normal,normal,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.05,79,2,77,7.011609396691212,3.505804698345606,33.99190979503979,60.0,240.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,33.99190979503979,240.0,109.00105004153725,2395.4649197227227,,,,False,False,not_attempted,0,0,0,0,102,0,0.0,174.34235459366602,230.0,False,,,False,10,3
ga,static_live,4,240.0,4.0,0,normal,normal,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,77,0,77,7.1547879192985535,7.1547879192985535,41.146697714338345,60.0,300.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,41.146697714338345,300.0,102.22978058226929,2222.1724931702206,,,,False,False,not_attempted,0,0,0,0,63,0,0.0,173.4394704160569,230.0,False,,,False,10,3
ga,static_live,5,300.0,5.0,1,normal,normal,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,77,3,74,2.675963325709791,0.891987775236597,43.82266104004813,60.0,360.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,43.82266104004813,360.0,95.1717140869908,2222.1724931702206,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,173.10775928116314,402.0,False,,,False,10,2
ga,static_live,6,360.0,6.0,1,normal,normal,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.1,74,2,72,2.766193936465484,1.383096968232742,46.588854976513616,60.0,420.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,46.588854976513616,420.0,92.60410325990152,2214.6116397759683,,,,False,False,not_attempted,0,0,0,0,81,0,0.0,173.0144259478298,422.0,False,,,False,10,1
ga,static_live,7,420.0,7.0,1,normal,normal,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,72,4,68,4.347192794898818,1.0867981987247044,50.93604777141243,60.0,480.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,50.93604777141243,480.0,89.92368642949396,2148.2053198083527,,,,False,False,not_attempted,0,0,0,0,87,0,0.0,171.7315048732715,422.0,False,,,False,10,0
ga,static_live,8,480.0,8.0,1,normal,normal,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,68,2,66,2.5250093236515756,1.2625046618257878,53.46105709506401,60.0,540.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,53.46105709506401,540.0,85.28714308081315,2087.667082619376,,,,False,False,not_attempted,0,0,0,0,64,0,0.0,171.63817153993816,647.0,False,,,False,10,0
ga,static_live,9,540.0,9.0,1,normal,normal,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.15,66,4,62,3.0619730013422446,0.7654932503355611,56.52303009640625,60.0,600.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,56.52303009640625,600.0,82.77007440456873,1959.541901191854,,,,False,False,not_attempted,0,0,0,0,70,0,0.0,171.54640459197284,647.0,False,,,False,10,0
ga,static_live,10,600.0,10.0,2,degrading,degrading,30 42 51 81,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,62,3,59,4.390709018242486,1.4635696727474954,60.913739114648735,60.0,660.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,60.913739114648735,660.0,80.09411359828835,1959.541901191854,,,,False,False,not_attempted,0,0,0,0,80,0,0.0,171.29011539682318,647.0,False,,,False,10,0
