method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
pso,static_live,48,2880.0,48.0,9,recovering,recovering,0 12 32 51,2797,1.2224938875305624,0.818,0.72,34.166604107310576,18.8,1,0,1,0.09333333333333332,0.09333333333333332,177.61763885203487,60.0,2940.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,177.61763885203487,2940.0,33.82806317444038,373.68680292064874,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,139.8423806629086,1996.0,False,,,False,0,0
pso,static_live,49,2940.0,49.0,9,recovering,recovering,0 12 32 51,2797,1.1848341232227486,0.8440000000000001,0.76,34.268963942438084,18.816666666666666,1,1,0,29.10791173573802,29.10791173573802,206.7255505877729,395.51220222263794,3335.5122022226383,0.0,0.0,0.0,21.334564200020395,0.0,0.0,206.7255505877729,3335.5122022226383,32.41163284584351,369.0200679146556,,,,False,False,not_attempted,0,0,0,0,357,123,0.3445378151260504,135.47471374597842,1996.0,True,,,False,0,0
pso,static_frozen,0,0.0,0.0,0,normal,initial,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,17.41716950529079,17.41716950529079,17.41716950529079,60.0,60.0,9.01954150001984,12.315022700000554,21.334564200020395,21.334564200020395,0.0,0.0,17.41716950529079,60.0,151.37406968292143,2569.719418511708,,,,False,False,initial_plan,0,0,0,0,96,0,0.0,177.86965881732976,0.0,False,,,True,10,10
pso,static_frozen,1,60.0,1.0,0,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,2.9117287974767976,2.9117287974767976,20.328898302767588,60.0,120.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,20.328898302767588,120.0,133.1191070568551,2507.5518550268002,,,,False,False,not_attempted,0,0,0,0,47,0,0.0,177.4588955213837,0.0,False,,,False,10,10
pso,static_frozen,2,120.0,2.0,0,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,5,79,4.945953376604522,0.9891906753209044,25.27485167937211,60.0,180.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,25.27485167937211,180.0,129.7508783653988,2355.035662758609,,,,False,False,not_attempted,0,0,0,0,48,0,0.0,176.84027550943307,239.0,False,,,False,9,5
pso,static_frozen,3,180.0,3.0,0,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.05,79,3,76,5.2858708059973845,1.7619569353324616,30.560722485369492,60.0,240.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,30.560722485369492,240.0,125.54196401841551,2355.035662758609,,,,False,False,not_attempted,0,0,0,0,84,0,0.0,176.08417388140913,239.0,False,,,False,9,2
pso,static_frozen,4,240.0,4.0,0,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,76,0,76,4.768439454899793,4.768439454899793,35.32916194026929,60.0,300.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,35.32916194026929,300.0,119.70961591445298,2307.5810249028364,,,,False,False,not_attempted,0,0,0,0,69,0,0.0,174.23595111138894,239.0,False,,,False,9,2
pso,static_frozen,5,300.0,5.0,1,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,76,2,74,2.0331806617991015,1.0165903308995508,37.36234260206839,60.0,360.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,37.36234260206839,360.0,115.25900310952544,2179.6312187929043,,,,False,False,not_attempted,0,0,0,0,67,0,0.0,174.1426177780556,324.0,False,,,False,9,2
pso,static_frozen,6,360.0,6.0,1,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.1,74,4,70,2.8956701116039376,0.7239175279009844,40.25801271367233,60.0,420.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,40.25801271367233,420.0,113.42229091822706,2179.6312187929043,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,173.80269504982573,430.0,False,,,False,9,1
pso,static_frozen,7,420.0,7.0,1,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,70,2,68,4.874305214044376,2.437152607022188,45.132317927716706,60.0,480.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,45.132317927716706,480.0,110.51467952032222,2149.403453117163,,,,False,False,not_attempted,0,0,0,0,51,0,0.0,171.7315048732715,430.0,False,,,False,9,0
pso,static_frozen,8,480.0,8.0,1,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,68,2,66,3.7435141569850514,1.8717570784925257,48.875832084701756,60.0,540.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,48.875832084701756,540.0,105.54802741137986,2029.403453117163,,,,False,False,not_attempted,0,0,0,0,78,0,0.0,171.63817153993816,451.0,False,,,False,8,0
pso,static_frozen,9,540.0,9.0,1,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.15,66,4,62,2.7954364093063027,0.6988591023265757,51.67126849400806,60.0,600.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,51.67126849400806,600.0,101.79424707515842,2029.403453117163,,,,False,False,not_attempted,0,0,0,0,21,0,0.0,171.54640459197284,647.0,False,,,False,8,0
pso,static_frozen,10,600.0,10.0,2,degrading,degrading,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,62,3,59,3.8765201157009246,1.2921733719003081,55.54778860970899,60.0,660.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,55.54778860970899,660.0,99.26036237241371,1901.7228863742832,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,169.9139712245009,659.0,False,,,False,8,0
pso,static_frozen,11,660.0,11.0,2,degrading,degrading,0 12 32 51,2797,1.06951871657754,0.935,0.0,34.58624261731833,18.183333333333334,59,2,57,3.7891010492096946,1.8945505246048473,59.33688965891868,60.0,720.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,59.33688965891868,720.0,101.36796577792175,1907.1753203207106,,,,False,False,not_attempted,0,0,0,0,48,1,0.020833333333333332,168.57396062756465,659.0,False,,,False,8,0
pso,static_frozen,12,720.0,12.0,2,degrading,degrading,0 12 32 51,2797,1.1494252873563218,0.87,0.0,34.365766727216055,18.2,57,2,55,1.5337008894370883,0.7668504447185441,60.870590548355764,60.0,780.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,60.870590548355764,780.0,104.35644352562772,1747.3614560680285,,,,False,False,not_attempted,0,0,0,0,20,14,0.7,168.36247255001456,751.0,False,,,False,8,0
pso,static_frozen,13,780.0,13.0,2,degrading,degrading,0 12 32 51,2797,1.2422360248447206,0.8049999999999999,0.0,34.11318858383695,18.216666666666665,55,4,51,3.2979865692083665,0.8244966423020916,64.16857711756413,60.0,840.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,64.16857711756413,840.0,110.90810402202257,1735.0980751899874,,,,False,False,not_attempted,0,0,0,0,30,9,0.3,168.26913921668122,751.0,False,,,False,8,0
pso,static_frozen,14,840.0,14.0,2,degrading,degrading,0 12 32 51,2797,1.3513513513513513,0.74,0.0,33.820946324459584,18.233333333333334,51,2,49,1.0848366787897408,0.5424183393948704,65.25341379635387,60.0,900.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,65.25341379635387,900.0,115.84847461706119,1728.5132167171978,,,,False,False,not_attempted,0,0,0,0,21,0,0.0,168.1532899592327,832.0,False,,,False,8,0
pso,static_frozen,15,900.0,15.0,3,degrading,degrading,0 12 32 51,2797,1.4814814814814814,0.675,0.0,33.47890073173456,18.25,49,2,47,2.8493362827903366,1.4246681413951683,68.1027500791442,60.0,960.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,68.1027500791442,960.0,123.68032509182285,1696.9376579376956,,,,False,False,not_attempted,0,0,0,0,45,9,0.2,168.05995662589936,853.0,False,,,False,8,0
pso,static_frozen,16,960.0,16.0,3,degrading,degrading,0 12 32 51,2797,1.639344262295082,0.61,0.0,33.073134884250216,18.266666666666666,47,3,44,6.12492450776547,2.0416415025884898,74.22767458690967,60.0,1020.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,74.22767458690967,1020.0,130.9374495151519,1768.6414542692787,,,,False,False,not_attempted,0,0,0,0,71,19,0.2676056338028169,167.68069826789986,968.0,False,,,False,8,0
pso,static_frozen,17,1020.0,17.0,3,degrading,degrading,0 12 32 51,2797,1.8348623853211008,0.545,0.0,32.58401405704252,18.283333333333335,44,2,42,6.187803035622416,3.093901517811208,80.41547762253208,60.0,1080.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,80.41547762253208,1080.0,137.05883163117628,1765.932994173345,,,,False,False,not_attempted,0,0,0,0,55,13,0.23636363636363636,166.5343355462216,1048.0,False,,,False,8,0
pso,static_frozen,18,1080.0,18.0,3,degrading,degrading,0 12 32 51,2797,2.0833333333333335,0.48,0.0,31.982913113523583,18.3,42,2,40,3.75379662220795,1.876898311103975,84.16927424474002,60.0,1140.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,84.16927424474002,1140.0,144.82307305608015,1963.1007402561804,,,,False,False,not_attempted,0,0,0,0,45,1,0.022222222222222223,166.18717092947844,1048.0,False,,,False,8,0
pso,static_frozen,19,1140.0,19.0,3,degrading,degrading,0 12 32 51,2797,2.409638554216868,0.4149999999999999,0.0,31.226405631426534,18.316666666666666,40,2,38,3.854273837178508,1.927136918589254,88.02354808191853,60.0,1200.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,88.02354808191853,1200.0,156.82691635471215,1871.1445130002407,,,,False,False,not_attempted,0,0,0,0,38,3,0.07894736842105263,166.14134481511314,1114.0,False,,,False,8,0
pso,static_frozen,20,1200.0,20.0,4,disrupted,holding,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.333333333333332,38,1,37,4.575809661751018,4.575809661751018,92.59935774366956,60.0,1260.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,92.59935774366956,1260.0,175.58932582727297,1953.7075369896288,,,,False,False,not_attempted,0,0,0,0,34,6,0.17647058823529413,164.09106809728252,1136.0,False,,,False,8,0
pso,static_frozen,21,1260.0,21.0,4,disrupted,disrupted,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.35,37,2,35,5.756634506259619,2.8783172531298096,98.35599224992917,60.0,1320.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,98.35599224992917,1320.0,170.78653312602825,1815.8453067643472,,,,False,False,not_attempted,0,0,0,0,33,6,0.18181818181818182,162.92784457453266,1308.0,False,,,False,8,0
pso,static_frozen,22,1320.0,22.0,4,disrupted,disrupted,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.366666666666667,35,2,33,5.849394193289347,2.9246970966446737,104.20538644321852,60.0,1380.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,104.20538644321852,1380.0,165.2210234339427,1815.8453067643472,,,,False,False,not_attempted,0,0,0,0,54,4,0.07407407407407407,161.54244945407692,1308.0,False,,,False,8,0
pso,static_frozen,23,1380.0,23.0,4,disrupted,disrupted,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.383333333333333,33,1,32,2.6894404298746175,2.6894404298746175,106.89482687309314,60.0,1440.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,106.89482687309314,1440.0,158.9121727270135,1780.4411877712123,,,,False,False,not_attempted,0,0,0,0,21,0,0.0,161.44911612074358,1308.0,False,,,False,8,0
pso,static_frozen,24,1440.0,24.0,4,disrupted,disrupted,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.4,32,4,28,3.158046083189474,0.7895115207973685,110.05287295628261,60.0,1500.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,110.05287295628261,1500.0,157.04674745089167,1649.2828858718512,,,,False,False,not_attempted,0,0,0,0,13,3,0.23076923076923078,159.78376268171488,1456.0,False,,,False,8,0
pso,static_frozen,25,1500.0,25.0,5,disrupted,disrupted,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.416666666666668,28,3,25,4.537602055474379,1.5125340184914595,114.590475011757,60.0,1560.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,114.590475011757,1560.0,153.2930168392118,1649.2828858718512,,,,False,False,not_attempted,0,0,0,0,40,3,0.075,158.36079189732789,1456.0,False,,,False,8,0
pso,static_frozen,26,1560.0,26.0,5,disrupted,disrupted,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.433333333333334,25,2,23,7.845276235920428,3.922638117960214,122.43575124767742,60.0,1620.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,122.43575124767742,1620.0,149.4438330985381,1621.62655199965,,,,False,False,not_attempted,0,0,0,0,17,9,0.5294117647058824,156.4133713040133,1506.0,False,,,False,8,0
pso,static_frozen,27,1620.0,27.0,5,disrupted,disrupted,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.45,23,2,21,4.747977808163242,2.373988904081621,127.18372905584066,60.0,1680.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,127.18372905584066,1680.0,142.8156089323115,1461.6245584618737,,,,False,False,not_attempted,0,0,0,0,24,3,0.125,156.32003797067998,1577.0,False,,,False,8,0
pso,static_frozen,28,1680.0,28.0,5,disrupted,disrupted,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.466666666666665,21,3,18,4.468338989208262,1.4894463297360874,131.6520680450489,60.0,1740.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,131.6520680450489,1740.0,141.30082821841222,1461.6245584618737,,,,False,False,not_attempted,0,0,0,0,58,8,0.13793103448275862,155.74305922488625,1577.0,False,,,False,7,0
pso,static_frozen,29,1740.0,29.0,5,disrupted,disrupted,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.483333333333334,18,2,16,19.36819139127898,9.68409569563949,151.02025943632788,60.0,1800.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,151.02025943632788,1800.0,140.75123917720094,1471.6101225172047,,,,False,False,not_attempted,0,0,0,0,30,22,0.7333333333333333,153.30859532282147,1577.0,False,,,False,7,0
pso,static_frozen,30,1800.0,30.0,6,recovering,recovering,0 12 32 51,2797,2.857142857142857,0.35,0.0,30.24527695785376,18.5,16,2,14,8.16916961817446,4.08458480908723,159.18942905450234,60.0,1860.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,159.18942905450234,1860.0,124.28167153823269,897.0964233329065,,,,False,False,not_attempted,0,0,0,0,25,13,0.52,151.01781495955058,1716.0,False,,,False,6,0
pso,static_frozen,31,1860.0,31.0,6,recovering,recovering,0 12 32 51,2797,2.6595744680851063,0.376,0.04,30.670726715627296,18.516666666666666,14,1,13,12.103611230200926,12.103611230200926,171.29304028470327,60.0,1920.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,171.29304028470327,1920.0,110.36839337345688,844.5264138571563,,,,False,False,not_attempted,0,0,0,0,28,17,0.6071428571428571,148.37837749013266,1716.0,False,,,False,6,0
pso,static_frozen,32,1920.0,32.0,6,recovering,recovering,0 12 32 51,2797,2.4875621890547266,0.40199999999999997,0.08,31.0510110649113,18.533333333333335,13,1,12,5.628938418051143,5.628938418051143,176.92197870275442,60.0,1980.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,176.92197870275442,1980.0,93.11216369341545,765.8671853714008,,,,False,False,not_attempted,0,0,0,0,8,5,0.625,143.87375107648103,1807.0,False,,,False,6,0
pso,static_frozen,33,1980.0,33.0,6,recovering,recovering,0 12 32 51,2797,2.336448598130841,0.428,0.12,31.392959580447428,18.55,12,2,10,1.0683232746921068,0.5341616373460534,177.99030197744653,60.0,2040.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,177.99030197744653,2040.0,84.19684111169943,692.045409406544,,,,False,False,not_attempted,0,0,0,0,22,0,0.0,143.7804177431477,1842.0,False,,,False,6,0
pso,static_frozen,34,2040.0,34.0,6,recovering,recovering,0 12 32 51,2797,2.2026431718061676,0.45399999999999996,0.16,31.702090954731577,18.566666666666666,10,3,7,7.917462402138353,2.6391541340461178,185.90776437958488,60.0,2100.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,185.90776437958488,2100.0,79.23235995147954,620.3156682348009,,,,False,False,not_attempted,0,0,0,0,36,9,0.25,141.25483758790264,1842.0,False,,,False,4,0
pso,static_frozen,35,2100.0,35.0,7,recovering,recovering,0 12 32 51,2797,2.0833333333333335,0.48,0.2,31.982913113523583,18.583333333333332,7,2,5,4.218370129795474,2.109185064897737,190.12613450938034,60.0,2160.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,190.12613450938034,2160.0,67.9744506357812,630.3118286218407,,,,False,False,not_attempted,0,0,0,0,20,7,0.35,139.99347849689545,1991.0,False,,,False,3,0
pso,static_frozen,36,2160.0,36.0,7,recovering,recovering,0 12 32 51,2797,1.976284584980237,0.506,0.24,32.23914449062352,18.6,5,1,4,3.2694954229225104,3.2694954229225104,193.39562993230285,60.0,2220.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,193.39562993230285,2220.0,61.51823062947076,573.1693412351412,,,,False,False,not_attempted,0,0,0,0,7,2,0.2857142857142857,139.90014516356212,1991.0,False,,,False,1,0
pso,static_frozen,37,2220.0,37.0,7,recovering,recovering,0 12 32 51,2797,1.8796992481203008,0.532,0.28,32.47387961181962,18.616666666666667,4,2,2,0.524133591694438,0.262066795847219,193.9197635239973,60.0,2280.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,193.9197635239973,2280.0,55.97006418830431,530.4442991541672,,,,False,False,not_attempted,0,0,0,0,1,0,0.0,139.8423806629086,1996.0,False,,,False,1,0
pso,static_frozen,38,2280.0,38.0,7,recovering,recovering,0 12 32 51,2797,1.7921146953405016,0.558,0.32,32.6897146821153,18.633333333333333,2,0,2,0.21595332805938,0.21595332805938,194.13571685205667,60.0,2340.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,194.13571685205667,2340.0,53.77569743234107,527.5632254787486,,,,False,False,not_attempted,0,0,0,0,5,0,0.0,139.8423806629086,1996.0,False,,,False,1,0
pso,static_frozen,39,2340.0,39.0,7,recovering,recovering,0 12 32 51,2797,1.7123287671232879,0.584,0.36,32.888844011416055,18.65,2,0,2,0.9404474108161013,0.9404474108161013,195.07616426287277,60.0,2400.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,195.07616426287277,2400.0,51.4343186377649,524.9386857607303,,,,False,False,not_attempted,0,0,0,0,16,0,0.0,139.8423806629086,1996.0,False,,,False,1,0
pso,static_frozen,40,2400.0,40.0,8,recovering,recovering,0 12 32 51,2797,1.639344262295082,0.61,0.4,33.073134884250216,18.666666666666668,2,0,2,0.17192985944881198,0.17192985944881198,195.2480941223216,60.0,2460.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,195.2480941223216,2460.0,48.4267142288416,522.5378772973628,,,,False,False,not_attempted,0,0,0,0,6,0,0.0,139.8423806629086,1996.0,False,,,False,1,0
pso,static_frozen,41,2460.0,41.0,8,recovering,recovering,0 12 32 51,2797,1.572327044025157,0.636,0.44,33.24418629355876,18.683333333333334,2,0,2,0.09333333333333332,0.09333333333333332,195.34142745565492,60.0,2520.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,195.34142745565492,2520.0,46.274570300906056,520.3333613498679,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,139.8423806629086,1996.0,False,,,False,1,0
pso,static_frozen,42,2520.0,42.0,8,recovering,recovering,0 12 32 51,2797,1.5105740181268883,0.6619999999999999,0.48,33.40337545509262,18.7,2,1,1,2.124745966607149,2.124745966607149,197.46617342226207,60.0,2580.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,197.46617342226207,2580.0,44.538519547763144,518.3020097970403,,,,False,False,not_attempted,0,0,0,0,11,10,0.9090909090909091,137.84570321754302,1996.0,False,,,False,1,0
pso,static_frozen,43,2580.0,43.0,8,recovering,recovering,0 12 32 51,2797,1.4534883720930234,0.688,0.52,33.551894968932665,18.716666666666665,1,0,1,0.09333333333333332,0.09333333333333332,197.5595067555954,60.0,2640.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,197.5595067555954,2640.0,40.89288332093767,402.3112531027578,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,137.75236988420968,1996.0,False,,,False,0,0
pso,static_frozen,44,2640.0,44.0,8,recovering,recovering,0 12 32 51,2797,1.400560224089636,0.714,0.56,33.690782751054904,18.733333333333334,1,1,0,36.97194998003666,36.97194998003666,234.53145673563205,383.10189165961305,3023.101891659613,0.0,0.0,0.0,21.334564200020395,0.0,0.0,234.53145673563205,3023.101891659613,39.3516829524572,395.7524855260169,,,,False,False,not_attempted,0,0,0,0,360,169,0.46944444444444444,134.46696885328123,1996.0,True,,,False,0,0
ga,adaptive,0,0.0,0.0,0,normal,initial,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,17.649882122789972,17.649882122789972,17.649882122789972,60.0,60.0,8.482715899939649,17.265034900046885,25.747750799986534,25.747750799986534,0.0,0.0,17.649882122789972,60.0,137.0202222079973,2575.791665618115,,,,False,False,initial_plan,0,0,0,0,110,0,0.0,177.61134889028398,0.0,False,,,True,10,10
ga,adaptive,1,60.0,1.0,0,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,3.860832221189131,3.860832221189131,21.510714343979103,60.0,120.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,21.510714343979103,120.0,118.33481725358962,2408.508397267874,,,,False,False,not_attempted,0,0,0,0,48,0,0.0,176.09020652430007,0.0,False,,,False,10,10
ga,adaptive,2,120.0,2.0,0,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,5,79,5.469586054369472,1.0939172108738944,26.980300398348575,60.0,180.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,26.980300398348575,180.0,114.32039977398952,2408.508397267874,,,,False,False,not_attempted,0,0,0,0,54,0,0.0,174.7596401655785,230.0,False,,,False,10,5
ga,adaptive,3,180.0,3.0,0,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.05,79,2,77,7.011609396691212,3.505804698345606,33.99190979503979,60.0,240.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,33.99190979503979,240.0,109.00105004153725,2395.4649197227227,,,,False,False,not_attempted,0,0,0,0,102,0,0.0,174.34235459366602,230.0,False,,,False,10,3
ga,adaptive,4,240.0,4.0,0,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,77,0,77,7.1547879192985535,7.1547879192985535,41.146697714338345,60.0,300.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,41.146697714338345,300.0,102.22978058226929,2222.1724931702206,,,,False,False,not_attempted,0,0,0,0,63,0,0.0,173.4394704160569,230.0,False,,,False,10,3
ga,adaptive,5,300.0,5.0,1,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,77,3,74,2.675963325709791,0.891987775236597,43.82266104004813,60.0,360.0,10.28775899996981,1226.8437135999557,1237.1314725999255,1262.879223399912,0.0,0.0,43.82266104004813,360.0,95.1717140869908,2222.1724931702206,95.1717140869908,106.01582479873737,-10.844110711746566,True,False,incumbent_not_worse,6,37,0,0,34,0,0.0,173.10775928116314,402.0,False,,,True,10,2
ga,adaptive,6,360.0,6.0,1,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.1,74,2,72,2.766193936465484,1.383096968232742,46.588854976513616,60.0,420.0,0.0,0.0,0.0,1262.879223399912,0.0,0.0,46.588854976513616,420.0,92.60410325990152,2214.6116397759683,,,,False,False,not_attempted,0,0,0,0,81,0,0.0,173.0144259478298,422.0,False,,,False,10,1
ga,adaptive,7,420.0,7.0,1,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,72,4,68,4.347192794898818,1.0867981987247044,50.93604777141243,60.0,480.0,0.0,0.0,0.0,1262.879223399912,0.0,0.0,50.93604777141243,480.0,89.92368642949396,2148.2053198083527,,,,False,False,not_attempted,0,0,0,0,87,0,0.0,171.7315048732715,422.0,False,,,False,10,0
ga,adaptive,8,480.0,8.0,1,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,68,2,66,2.5250093236515756,1.2625046618257878,53.46105709506401,60.0,540.0,0.0,0.0,0.0,1262.879223399912,0.0,0.0,53.46105709506401,540.0,85.28714308081315,2087.667082619376,,,,False,False,not_attempted,0,0,0,0,64,0,0.0,171.63817153993816,647.0,False,,,False,10,0
ga,adaptive,9,540.0,9.0,1,normal,normal,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.15,66,4,62,3.0619730013422446,0.7654932503355611,56.52303009640625,60.0,600.0,0.0,0.0,0.0,1262.879223399912,0.0,0.0,56.52303009640625,600.0,82.77007440456873,1959.541901191854,,,,False,False,not_attempted,0,0,0,0,70,0,0.0,171.54640459197284,647.0,False,,,False,10,0
ga,adaptive,10,600.0,10.0,2,degrading,degrading,0 12 32 51,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,62,3,59,4.390709018242486,1.4635696727474954,60.913739114648735,60.0,660.0,5.710008554160595e-05,512.9070361000486,512.9070932001341,1775.7863166000461,0.0,0.0,60.913739114648735,660.0,80.09411359828835,1959.541901191854,80.09411359828835,98.66077012937346,-18.566656531085115,True,False,incumbent_not_worse,6,35,0,0,80,0,0.0,171.29011539682318,647.0,False,,,True,10,0
ga,adaptive,11,660.0,11.0,2,degrading,degrading,0 12 32 51,2797,1.06951871657754,0.935,0.0,34.58624261731833,18.183333333333334,59,1,58,2.6469136483713895,2.6469136483713895,63.56065276302012,60.0,720.0,0.0,0.0,0.0,1775.7863166000461,0.0,0.0,63.56065276302012,720.0,79.72999303234313,1908.606489223569,,,,False,False,not_attempted,0,0,0,0,48,7,0.14583333333333334,171.00102300959978,647.0,False,,,False,9,0
ga,adaptive,12,720.0,12.0,2,degrading,degrading,0 12 32 51,2797,1.1494252873563218,0.87,0.0,34.365766727216055,18.2,58,4,54,2.5819527502440955,0.6454881875610239,66.14260551326421,60.0,780.0,0.0,0.0,0.0,1775.7863166000461,0.0,0.0,66.14260551326421,780.0,82.37000045625014,1895.6248392135824,,,,False,False,not_attempted,0,0,0,0,30,0,0.0,169.9712503230566,647.0,False,,,False,8,0
ga,adaptive,13,780.0,13.0,2,degrading,degrading,0 12 32 51,2797,1.2422360248447206,0.8049999999999999,0.0,34.11318858383695,18.216666666666665,54,2,52,2.7880696351617833,1.3940348175808916,68.930675148426,60.0,840.0,0.0,0.0,0.0,1775.7863166000461,0.0,0.0,68.930675148426,840.0,85.8547265216599,1909.5238995224586,,,,False,False,not_attempted,0,0,0,0,39,0,0.0,168.6873506151558,822.0,False,,,False,8,0
