method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
pso,static_frozen,34,2040.0,34.0,6,recovering,recovering,29 31 45 49,3677,2.2026431718061676,0.45399999999999996,0.16,31.377784853971832,18.566666666666666,9,0,9,3.679821721554614,3.679821721554614,210.46201632450988,60.0,2100.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,210.46201632450988,2100.0,49.684694228903815,959.2294116156569,,,,False,False,not_attempted,0,0,0,0,28,4,0.14285714285714285,141.92163798557533,1842.0,False,,,False,4,0
pso,static_frozen,35,2100.0,35.0,7,recovering,recovering,29 31 45 49,3677,2.0833333333333335,0.48,0.2,31.685304056537916,18.583333333333332,9,4,5,4.771130677349987,1.1927826693374968,215.23314700185986,60.0,2160.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,215.23314700185986,2160.0,45.86346577124455,908.1607101304883,,,,False,False,not_attempted,0,0,0,0,27,4,0.14814814814814814,141.00990366203138,1991.0,False,,,False,4,0
pso,static_frozen,36,2160.0,36.0,7,recovering,recovering,29 31 45 49,3677,1.976284584980237,0.506,0.24,31.96639637345568,18.6,5,0,5,2.078371741658699,2.078371741658699,217.31151874351855,60.0,2220.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,217.31151874351855,2220.0,40.472393043296535,856.4299123382601,,,,False,False,not_attempted,0,0,0,0,6,0,0.0,140.5358833882035,1991.0,False,,,False,2,0
pso,static_frozen,37,2220.0,37.0,7,recovering,recovering,29 31 45 49,3677,1.8796992481203008,0.532,0.28,32.22432798433814,18.616666666666667,5,2,3,0.2876906509397728,0.1438453254698864,217.5992093944583,60.0,2280.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,217.5992093944583,2280.0,38.695057048717324,501.50679515826243,,,,False,False,not_attempted,0,0,0,0,2,0,0.0,140.44255005487017,1996.0,False,,,False,1,0
pso,static_frozen,38,2280.0,38.0,7,recovering,recovering,29 31 45 49,3677,1.7921146953405016,0.558,0.32,32.46184812933902,18.633333333333333,3,1,2,0.9598719250526799,0.9598719250526799,218.559081319511,60.0,2340.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,218.559081319511,2340.0,37.864755056875815,501.50679515826243,,,,False,False,not_attempted,0,0,0,0,7,4,0.5714285714285714,140.42318297220572,1996.0,False,,,False,1,0
pso,static_frozen,39,2340.0,39.0,7,recovering,recovering,29 31 45 49,3677,1.7123287671232879,0.584,0.36,32.68128748683469,18.65,2,0,2,2.9472365077019615,2.9472365077019615,221.50631782721297,60.0,2400.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,221.50631782721297,2400.0,36.11945486369852,501.50679515826243,,,,False,False,not_attempted,0,0,0,0,12,12,1.0,138.8257345276596,1996.0,False,,,False,1,0
pso,static_frozen,40,2400.0,40.0,8,recovering,recovering,29 31 45 49,3677,1.639344262295082,0.61,0.4,32.884634908397665,18.666666666666668,2,0,2,0.847509405899494,0.847509405899494,222.35382723311247,60.0,2460.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,222.35382723311247,2460.0,33.09436345771927,501.50679515826243,,,,False,False,not_attempted,0,0,0,0,6,6,1.0,137.97822512176015,1996.0,False,,,False,1,0
pso,static_frozen,41,2460.0,41.0,8,recovering,recovering,29 31 45 49,3677,1.572327044025157,0.636,0.44,33.073597869454325,18.683333333333334,2,0,2,0.09333333333333332,0.09333333333333332,222.4471605664458,60.0,2520.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,222.4471605664458,2520.0,31.993248510119656,501.50679515826243,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,137.8848917884268,1996.0,False,,,False,1,0
pso,static_frozen,42,2520.0,42.0,8,recovering,recovering,29 31 45 49,3677,1.5105740181268883,0.6619999999999999,0.48,33.249650529638785,18.7,2,1,1,1.1424717669063684,1.1424717669063684,223.58963233335217,60.0,2580.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,223.58963233335217,2580.0,31.72774468968174,403.8843676101884,,,,False,False,not_attempted,0,0,0,0,11,3,0.2727272727272727,136.74242002152045,1996.0,False,,,False,1,0
pso,static_frozen,43,2580.0,43.0,8,recovering,recovering,29 31 45 49,3677,1.4534883720930234,0.688,0.52,33.41407226782236,18.716666666666665,1,0,1,0.09333333333333332,0.09333333333333332,223.6829656666855,60.0,2640.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,223.6829656666855,2640.0,30.152056171232182,398.32040665741,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,136.6490866881871,1996.0,False,,,False,0,0
pso,static_frozen,44,2640.0,44.0,8,recovering,recovering,29 31 45 49,3677,1.400560224089636,0.714,0.56,33.567978823908035,18.733333333333334,1,1,0,31.35741527046864,31.35741527046864,255.04038093715414,369.1667245915103,3009.1667245915105,0.0,0.0,0.0,21.334564200020395,0.0,0.0,255.04038093715414,3009.1667245915105,29.82080030762327,393.16166414937186,,,,False,False,not_attempted,0,0,0,0,360,97,0.26944444444444443,135.18740448565984,1996.0,True,,,False,0,0
ga,adaptive,0,0.0,0.0,0,normal,initial,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,17.649882122789972,17.649882122789972,17.649882122789972,60.0,60.0,8.482715899939649,17.265034900046885,25.747750799986534,25.747750799986534,0.0,0.0,17.649882122789972,60.0,137.0202222079973,2575.791665618115,,,,False,False,initial_plan,0,0,0,0,110,0,0.0,177.61134889028398,0.0,False,,,True,10,10
ga,adaptive,1,60.0,1.0,0,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,3.860832221189131,3.860832221189131,21.510714343979103,60.0,120.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,21.510714343979103,120.0,118.33481725358962,2408.508397267874,,,,False,False,not_attempted,0,0,0,0,48,0,0.0,176.09020652430007,0.0,False,,,False,10,10
ga,adaptive,2,120.0,2.0,0,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,5,79,5.469586054369472,1.0939172108738944,26.980300398348575,60.0,180.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,26.980300398348575,180.0,114.32039977398952,2408.508397267874,,,,False,False,not_attempted,0,0,0,0,54,0,0.0,174.7596401655785,230.0,False,,,False,10,5
ga,adaptive,3,180.0,3.0,0,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.05,79,2,77,7.011609396691212,3.505804698345606,33.99190979503979,60.0,240.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,33.99190979503979,240.0,109.00105004153725,2395.4649197227227,,,,False,False,not_attempted,0,0,0,0,102,0,0.0,174.34235459366602,230.0,False,,,False,10,3
ga,adaptive,4,240.0,4.0,0,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,77,0,77,7.1547879192985535,7.1547879192985535,41.146697714338345,60.0,300.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,41.146697714338345,300.0,102.22978058226929,2222.1724931702206,,,,False,False,not_attempted,0,0,0,0,63,0,0.0,173.4394704160569,230.0,False,,,False,10,3
ga,adaptive,5,300.0,5.0,1,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,77,3,74,2.675963325709791,0.891987775236597,43.82266104004813,60.0,360.0,10.530015700031072,1230.697123000049,1241.22713870008,1266.9748895000666,0.0,0.0,43.82266104004813,360.0,95.1717140869908,2222.1724931702206,95.1717140869908,106.01582479873737,-10.844110711746566,True,False,incumbent_not_worse,6,37,0,0,34,0,0.0,173.10775928116314,402.0,False,,,True,10,2
ga,adaptive,6,360.0,6.0,1,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.1,74,2,72,2.766193936465484,1.383096968232742,46.588854976513616,60.0,420.0,0.0,0.0,0.0,1266.9748895000666,0.0,0.0,46.588854976513616,420.0,92.60410325990152,2214.6116397759683,,,,False,False,not_attempted,0,0,0,0,81,0,0.0,173.0144259478298,422.0,False,,,False,10,1
ga,adaptive,7,420.0,7.0,1,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,72,4,68,4.347192794898818,1.0867981987247044,50.93604777141243,60.0,480.0,0.0,0.0,0.0,1266.9748895000666,0.0,0.0,50.93604777141243,480.0,89.92368642949396,2148.2053198083527,,,,False,False,not_attempted,0,0,0,0,87,0,0.0,171.7315048732715,422.0,False,,,False,10,0
ga,adaptive,8,480.0,8.0,1,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,68,2,66,2.5250093236515756,1.2625046618257878,53.46105709506401,60.0,540.0,0.0,0.0,0.0,1266.9748895000666,0.0,0.0,53.46105709506401,540.0,85.28714308081315,2087.667082619376,,,,False,False,not_attempted,0,0,0,0,64,0,0.0,171.63817153993816,647.0,False,,,False,10,0
ga,adaptive,9,540.0,9.0,1,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.15,66,4,62,3.0619730013422446,0.7654932503355611,56.52303009640625,60.0,600.0,0.0,0.0,0.0,1266.9748895000666,0.0,0.0,56.52303009640625,600.0,82.77007440456873,1959.541901191854,,,,False,False,not_attempted,0,0,0,0,70,0,0.0,171.54640459197284,647.0,False,,,False,10,0
ga,adaptive,10,600.0,10.0,2,degrading,degrading,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,62,3,59,4.390709018242486,1.4635696727474954,60.913739114648735,60.0,660.0,5.709996912628412e-05,509.40521729993634,509.40527439990547,1776.380163899972,0.0,0.0,60.913739114648735,660.0,80.09411359828835,1959.541901191854,80.09411359828835,98.66077012937346,-18.566656531085115,True,False,incumbent_not_worse,6,35,0,0,80,0,0.0,171.29011539682318,647.0,False,,,True,10,0
ga,adaptive,11,660.0,11.0,2,degrading,degrading,29 31 45 49,3677,1.06951871657754,0.935,0.0,34.56371404486458,18.183333333333334,59,1,58,2.638872503402203,2.638872503402203,63.55261161805094,60.0,720.0,0.0,0.0,0.0,1776.380163899972,0.0,0.0,63.55261161805094,720.0,79.17238742313967,1904.2550097200271,,,,False,False,not_attempted,0,0,0,0,47,8,0.1702127659574468,171.00102300959978,647.0,False,,,False,9,0
ga,adaptive,12,720.0,12.0,2,degrading,degrading,29 31 45 49,3677,1.1494252873563218,0.87,0.0,34.317993984953176,18.2,58,4,54,2.5968492142326336,0.6492123035581584,66.14946083228357,60.0,780.0,0.0,0.0,0.0,1776.380163899972,0.0,0.0,66.14946083228357,780.0,81.26962240400914,1893.4181483882414,,,,False,False,not_attempted,0,0,0,0,31,0,0.0,169.9712503230566,647.0,False,,,False,8,0
ga,adaptive,13,780.0,13.0,2,degrading,degrading,29 31 45 49,3677,1.2422360248447206,0.8049999999999999,0.0,34.03694211724979,18.216666666666665,54,2,52,2.7863061343221793,1.3931530671610897,68.93576696660574,60.0,840.0,0.0,0.0,0.0,1776.380163899972,0.0,0.0,68.93576696660574,840.0,83.76385412507953,1903.8361158838222,,,,False,False,not_attempted,0,0,0,0,39,0,0.0,168.6873506151558,822.0,False,,,False,8,0
ga,adaptive,14,840.0,14.0,2,degrading,degrading,29 31 45 49,3677,1.3513513513513513,0.74,0.0,33.712347650969065,18.233333333333334,52,3,49,2.0628728377358123,0.6876242792452708,70.99863980434155,60.0,900.0,0.0,0.0,0.0,1776.380163899972,0.0,0.0,70.99863980434155,900.0,86.49519971694612,1847.2564147522578,,,,False,False,not_attempted,0,0,0,0,31,0,0.0,168.44749961377207,822.0,False,,,False,8,0
ga,adaptive,15,900.0,15.0,3,degrading,degrading,29 31 45 49,3677,1.4814814814814814,0.675,0.0,33.33324201699034,18.25,49,3,46,3.183552682252199,1.0611842274173997,74.18219248659375,60.0,960.0,10.53090000001248,501.170162800001,511.70106280001346,2288.0812266999856,0.0,0.0,74.18219248659375,960.0,91.35707375262858,1859.9397951311796,91.35707375262858,100.6947003789765,-9.337626626347927,True,False,incumbent_not_worse,8,29,0,0,52,7,0.1346153846153846,168.39759137099304,822.0,False,,,True,8,0
ga,adaptive,16,960.0,16.0,3,degrading,degrading,29 31 45 49,3677,1.639344262295082,0.61,0.0,32.884634908397665,18.266666666666666,46,1,45,3.521831200166045,3.521831200166045,77.7040236867598,60.0,1020.0,0.0,0.0,0.0,2288.0812266999856,0.0,0.0,77.7040236867598,1020.0,95.50129683074613,1933.4032219575345,,,,False,False,not_attempted,0,0,0,0,52,5,0.09615384615384616,167.46211200091835,822.0,False,,,False,8,0
ga,adaptive,17,1020.0,17.0,3,degrading,degrading,29 31 45 49,3677,1.8348623853211008,0.545,0.0,32.34548500261859,18.283333333333335,45,3,42,5.356140833114627,1.7853802777048757,83.06016451987442,60.0,1080.0,0.0,0.0,0.0,2288.0812266999856,0.0,0.0,83.06016451987442,1080.0,99.90771445801867,1874.9699745011897,,,,False,False,not_attempted,0,0,0,0,46,15,0.32608695652173914,166.22775087320122,943.0,False,,,False,8,0
ga,adaptive,18,1080.0,18.0,3,degrading,degrading,29 31 45 49,3677,2.0833333333333335,0.48,0.0,31.685304056537916,18.3,42,2,40,3.540929518282585,1.7704647591412925,86.601094038157,60.0,1140.0,0.0,0.0,0.0,2288.0812266999856,0.0,0.0,86.601094038157,1140.0,103.32706692873982,1814.1863153931433,,,,False,False,not_attempted,0,0,0,0,25,1,0.04,165.9843185469313,943.0,False,,,False,8,0
ga,adaptive,19,1140.0,19.0,3,degrading,degrading,29 31 45 49,3677,2.409638554216868,0.4149999999999999,0.0,30.85818486053072,18.316666666666666,40,0,40,2.126582713878403,2.126582713878403,88.7276767520354,60.0,1200.0,0.0,0.0,0.0,2288.0812266999856,0.0,0.0,88.7276767520354,1200.0,111.40508486544019,1753.699969030421,,,,False,False,not_attempted,0,0,0,0,10,5,0.5,165.89098521359796,943.0,False,,,False,8,0
ga,adaptive,20,1200.0,20.0,4,disrupted,holding,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.333333333333332,40,6,34,9.643723413796767,1.6072872356327945,98.37140016583217,60.0,1260.0,10.579908899962902,5.0501901000970975,15.63009900006,2303.7113257000456,0.0,0.0,98.37140016583217,1260.0,124.70373341687386,1874.2689529138354,124.70373341687386,139.20812057728807,-14.504387160414211,True,False,incumbent_not_worse,3,17,0,0,29,13,0.4482758620689655,163.65523691403345,1016.0,False,,,True,8,0
ga,adaptive,21,1260.0,21.0,4,disrupted,disrupted,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.35,34,1,33,8.067670042500986,8.067670042500986,106.43907020833316,60.0,1320.0,0.0,0.0,0.0,2303.7113257000456,0.0,0.0,106.43907020833316,1320.0,114.19142011270768,1813.1700937497817,,,,False,False,not_attempted,0,0,0,0,49,10,0.20408163265306123,163.38189733548327,1016.0,False,,,False,8,0
ga,adaptive,22,1320.0,22.0,4,disrupted,disrupted,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.366666666666667,33,0,33,1.7034051472546319,1.7034051472546319,108.14247535558779,60.0,1380.0,0.0,0.0,0.0,2303.7113257000456,0.0,0.0,108.14247535558779,1380.0,106.22115234491648,1685.4371640883826,,,,False,False,not_attempted,0,0,0,0,1,1,1.0,163.28856400214994,1016.0,False,,,False,8,0
ga,adaptive,23,1380.0,23.0,4,disrupted,disrupted,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.383333333333333,33,6,27,6.575330726813096,1.0958884544688494,114.71780608240088,60.0,1440.0,0.0,0.0,0.0,2303.7113257000456,0.0,0.0,114.71780608240088,1440.0,105.48853994565833,1685.4371640883826,,,,False,False,not_attempted,0,0,0,0,21,11,0.5238095238095238,162.02265392962474,1168.0,False,,,False,8,0
ga,adaptive,24,1440.0,24.0,4,disrupted,disrupted,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.4,27,2,25,11.599280615455118,5.799640307727559,126.317086697856,60.0,1500.0,0.0,0.0,0.0,2303.7113257000456,0.0,0.0,126.317086697856,1500.0,97.92736585601622,1619.9969419025442,,,,False,False,not_attempted,0,0,0,0,33,14,0.42424242424242425,160.62658597738326,1168.0,False,,,False,8,0
ga,adaptive,25,1500.0,25.0,5,disrupted,disrupted,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.416666666666668,25,0,25,2.2721092931431186,2.2721092931431186,128.58919599099912,60.0,1560.0,5.8999983593821526e-05,43.694495799951255,43.69455479993485,2347.4058804999804,0.0,0.0,128.58919599099912,1560.0,86.66647236932712,1566.734670653746,86.66647236932712,89.43646559269517,-2.769993223368047,True,False,incumbent_not_worse,5,13,0,0,8,3,0.375,160.12021334252222,1168.0,False,,,True,7,0
ga,adaptive,26,1560.0,26.0,5,disrupted,disrupted,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.433333333333334,25,5,20,5.534966262544762,1.1069932525089523,134.1241622535439,60.0,1620.0,0.0,0.0,0.0,2347.4058804999804,0.0,0.0,134.1241622535439,1620.0,84.9192653958567,1446.734670653746,,,,False,False,not_attempted,0,0,0,0,26,4,0.15384615384615385,158.3354070304846,1318.0,False,,,False,7,0
ga,adaptive,27,1620.0,27.0,5,disrupted,disrupted,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.45,20,3,17,7.857559036041615,2.619186345347205,141.9817212895855,60.0,1680.0,0.0,0.0,0.0,2347.4058804999804,0.0,0.0,141.9817212895855,1680.0,78.8579832533763,1446.734670653746,,,,False,False,not_attempted,0,0,0,0,14,11,0.7857142857142857,154.9980063616418,1318.0,False,,,False,6,0
ga,adaptive,28,1680.0,28.0,5,disrupted,disrupted,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.466666666666665,17,1,16,5.038869836414285,5.038869836414285,147.02059112599977,60.0,1740.0,0.0,0.0,0.0,2347.4058804999804,0.0,0.0,147.02059112599977,1740.0,68.93755877112446,1353.6801163317248,,,,False,False,not_attempted,0,0,0,0,5,5,1.0,152.96939787641628,1379.0,False,,,False,5,0
ga,adaptive,29,1740.0,29.0,5,disrupted,disrupted,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.483333333333334,16,3,13,6.332155400423632,2.1107184668078776,153.3527465264234,60.0,1800.0,0.0,0.0,0.0,2347.4058804999804,0.0,0.0,153.3527465264234,1800.0,65.49872934272706,1324.8880324050726,,,,False,False,not_attempted,0,0,0,0,36,4,0.1111111111111111,152.2028960785325,1468.0,False,,,False,5,0
ga,adaptive,30,1800.0,30.0,6,recovering,recovering,29 31 45 49,3677,2.857142857142857,0.35,0.0,29.791643086372574,18.5,13,0,13,2.233267217769952,2.233267217769952,155.58601374419337,60.0,1860.0,5.779997445642948e-05,14.788752599968575,14.788810399943031,2362.1946908999234,0.0,0.0,155.58601374419337,1860.0,52.469256833694836,1082.6131762096331,60.45487720199732,52.469256833694836,7.9856203683024845,True,True,lower_residual_energy,5,3,5,3,25,0,0.0,152.10956274519916,1468.0,False,,,True,4,0
ga,adaptive,31,1860.0,31.0,6,recovering,recovering,29 31 45 49,3677,2.6595744680851063,0.376,0.04,30.2532796494895,18.516666666666666,13,1,12,8.151892373331151,8.151892373331151,163.73790611752452,60.0,1920.0,0.0,0.0,0.0,2362.1946908999234,0.0,0.0,163.73790611752452,1920.0,48.70991850751692,1062.307040300036,,,,False,False,not_attempted,0,0,0,0,29,8,0.27586206896551724,149.79905096301243,1468.0,False,,,False,4,0
ga,adaptive,32,1920.0,32.0,6,recovering,recovering,29 31 45 49,3677,2.4875621890547266,0.40199999999999997,0.08,30.667011726301546,18.533333333333335,12,1,11,3.241883563072919,3.241883563072919,166.97978968059743,60.0,1980.0,0.0,0.0,0.0,2362.1946908999234,0.0,0.0,166.97978968059743,1980.0,39.40914640509583,1011.9467144538946,,,,False,False,not_attempted,0,0,0,0,29,5,0.1724137931034483,148.2316784440111,1468.0,False,,,False,4,0
ga,adaptive,33,1980.0,33.0,6,recovering,recovering,29 31 45 49,3677,2.336448598130841,0.428,0.12,31.039928153428818,18.55,11,1,10,0.982451523086393,0.982451523086393,167.96224120368382,60.0,2040.0,0.0,0.0,0.0,2362.1946908999234,0.0,0.0,167.96224120368382,2040.0,35.88699473500882,954.7114399551979,,,,False,False,not_attempted,0,0,0,0,18,0,0.0,148.12587003327693,1468.0,False,,,False,4,0
ga,adaptive,34,2040.0,34.0,6,recovering,recovering,29 31 45 49,3677,2.2026431718061676,0.45399999999999996,0.16,31.377784853971832,18.566666666666666,10,0,10,1.2625572840481913,1.2625572840481913,169.22479848773202,60.0,2100.0,0.0,0.0,0.0,2362.1946908999234,0.0,0.0,169.22479848773202,2100.0,34.32208012324585,825.2187924675477,,,,False,False,not_attempted,0,0,0,0,32,0,0.0,148.0325366999436,1468.0,False,,,False,3,0
ga,adaptive,35,2100.0,35.0,7,recovering,recovering,29 31 45 49,3677,2.0833333333333335,0.48,0.2,31.685304056537916,18.583333333333332,10,2,8,1.7498195110265797,0.8749097555132899,170.9746179987586,60.0,2160.0,10.71740119997412,4.161517599946819,14.878918799920939,2377.0736096998444,0.0,0.0,170.9746179987586,2160.0,32.6851559207955,816.754515124393,32.6851559207955,32.6851559207955,0.0,True,False,incumbent_not_worse,2,1,0,0,24,4,0.16666666666666666,146.69646100580795,1468.0,False,,,True,3,0
ga,adaptive,36,2160.0,36.0,7,recovering,recovering,29 31 45 49,3677,1.976284584980237,0.506,0.24,31.96639637345568,18.6,8,1,7,2.3951454615808134,2.3951454615808134,173.3697634603394,60.0,2220.0,0.0,0.0,0.0,2377.0736096998444,0.0,0.0,173.3697634603394,2220.0,30.44093714899411,665.0629745093823,,,,False,False,not_attempted,0,0,0,0,10,0,0.0,146.42679950829492,1468.0,False,,,False,3,0
ga,adaptive,37,2220.0,37.0,7,recovering,recovering,29 31 45 49,3677,1.8796992481203008,0.532,0.28,32.22432798433814,18.616666666666667,7,2,5,2.4015242410816007,1.2007621205408003,175.77128770142102,60.0,2280.0,0.0,0.0,0.0,2377.0736096998444,0.0,0.0,175.77128770142102,2280.0,27.958202158383152,659.3885349270479,,,,False,False,not_attempted,0,0,0,0,14,4,0.2857142857142857,145.30551453744724,1575.0,False,,,False,3,0
ga,adaptive,38,2280.0,38.0,7,recovering,recovering,29 31 45 49,3677,1.7921146953405016,0.558,0.32,32.46184812933902,18.633333333333333,5,0,5,1.370205536504211,1.370205536504211,177.14149323792523,60.0,2340.0,0.0,0.0,0.0,2377.0736096998444,0.0,0.0,177.14149323792523,2340.0,25.292955022504653,619.8155503043233,,,,False,False,not_attempted,0,0,0,0,12,3,0.25,144.1504669435477,1575.0,False,,,False,2,0
ga,adaptive,39,2340.0,39.0,7,recovering,recovering,29 31 45 49,3677,1.7123287671232879,0.584,0.36,32.68128748683469,18.65,5,1,4,0.45514618787436917,0.45514618787436917,177.5966394257996,60.0,2400.0,0.0,0.0,0.0,2377.0736096998444,0.0,0.0,177.5966394257996,2400.0,23.833266588439514,557.6330600719539,,,,False,False,not_attempted,0,0,0,0,1,1,1.0,143.83053656025245,1575.0,False,,,False,2,0
ga,adaptive,40,2400.0,40.0,8,recovering,recovering,29 31 45 49,3677,1.639344262295082,0.61,0.4,32.884634908397665,18.666666666666668,4,1,3,0.4043994679272346,0.4043994679272346,178.00103889372684,60.0,2460.0,10.713918499997817,2.113378099980764,12.827296599978581,2389.900906299823,0.0,0.0,178.00103889372684,2460.0,23.36574153790585,488.16774001705886,23.36574153790585,23.36574153790585,0.0,True,False,incumbent_not_worse,0,0,0,0,18,0,0.0,143.73720322691912,1575.0,False,,,True,2,0
ga,adaptive,41,2460.0,41.0,8,recovering,recovering,29 31 45 49,3677,1.572327044025157,0.636,0.44,33.073597869454325,18.683333333333334,3,1,2,0.9768028863067495,0.9768028863067495,178.9778417800336,60.0,2520.0,0.0,0.0,0.0,2389.900906299823,0.0,0.0,178.9778417800336,2520.0,22.990751240197472,488.16774001705886,,,,False,False,not_attempted,0,0,0,0,7,2,0.2857142857142857,142.88833935122133,1794.0,False,,,False,2,0
ga,adaptive,42,2520.0,42.0,8,recovering,recovering,29 31 45 49,3677,1.5105740181268883,0.6619999999999999,0.48,33.249650529638785,18.7,2,0,2,0.18666666666666665,0.18666666666666665,179.16450844670027,60.0,2580.0,0.0,0.0,0.0,2389.900906299823,0.0,0.0,179.16450844670027,2580.0,21.708121297699403,488.16774001705886,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,142.795006017888,1794.0,False,,,False,0,0
ga,adaptive,43,2580.0,43.0,8,recovering,recovering,29 31 45 49,3677,1.4534883720930234,0.688,0.52,33.41407226782236,18.716666666666665,2,2,0,21.26586735190406,10.63293367595203,200.43037579860433,527.9435219263445,3107.9435219263446,0.0,0.0,0.0,2389.900906299823,0.0,0.0,200.43037579860433,3107.9435219263446,21.557898357207623,488.16774001705886,,,,False,False,not_attempted,0,0,0,0,365,12,0.03287671232876712,137.77424067649346,1937.0,True,,,False,0,0
ga,static_live,0,0.0,0.0,0,normal,initial,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,17.649882122789972,17.649882122789972,17.649882122789972,60.0,60.0,8.482715899939649,17.265034900046885,25.747750799986534,25.747750799986534,0.0,0.0,17.649882122789972,60.0,137.0202222079973,2575.791665618115,,,,False,False,initial_plan,0,0,0,0,110,0,0.0,177.61134889028398,0.0,False,,,True,10,10
ga,static_live,1,60.0,1.0,0,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,3.860832221189131,3.860832221189131,21.510714343979103,60.0,120.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,21.510714343979103,120.0,118.33481725358962,2408.508397267874,,,,False,False,not_attempted,0,0,0,0,48,0,0.0,176.09020652430007,0.0,False,,,False,10,10
ga,static_live,2,120.0,2.0,0,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,5,79,5.469586054369472,1.0939172108738944,26.980300398348575,60.0,180.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,26.980300398348575,180.0,114.32039977398952,2408.508397267874,,,,False,False,not_attempted,0,0,0,0,54,0,0.0,174.7596401655785,230.0,False,,,False,10,5
ga,static_live,3,180.0,3.0,0,normal,normal,29 31 45 49,0,1.0,1.0,0.0,34.78037077224997,18.05,79,2,77,7.011609396691212,3.505804698345606,33.99190979503979,60.0,240.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,33.99190979503979,240.0,109.00105004153725,2395.4649197227227,,,,False,False,not_attempted,0,0,0,0,102,0,0.0,174.34235459366602,230.0,False,,,False,10,3
