method,policy,epoch,elapsed_s,elapsed_min,replan_epoch,traffic_state,traffic_change,center_bins,affected_edges,peak_tt_multiplier,speed_multiplier,recovery_progress,network_speed_kmh,sim_hour,remaining_bins_before,served_bins_epoch,remaining_bins_after,epoch_energy_kwh,epoch_energy_per_served_bin_kwh,cumulative_energy_kwh,epoch_operating_s,cumulative_operating_s,oracle_runtime_s,solver_runtime_s,planning_runtime_s,cumulative_planning_runtime_s,compute_wait_aux_energy_kwh,cumulative_compute_wait_aux_energy_kwh,latency_adjusted_energy_kwh,latency_adjusted_time_s,planned_remaining_energy_kwh,planned_remaining_makespan_s,incumbent_plan_energy_kwh,candidate_plan_energy_kwh,candidate_energy_improvement_kwh,replan_attempted,replan_accepted,acceptance_reason,candidate_next_choice_changes,candidate_reassigned_bins,next_choice_changes,reassigned_bins,traversed_edges,disrupted_edges_traversed,disrupted_edge_share,min_battery_kwh,max_payload_kg,returned_to_depot,converged,rounds,replanned,active_planning_vehicles,vehicles_still_requiring_first_service
pso,static_live,39,2340.0,39.0,7,recovering,recovering,4 26 37 66,2053,1.7123287671232879,0.584,0.36,33.61217877341451,18.65,3,0,3,0.22414935059519378,0.22414935059519378,138.61415214049728,60.0,2400.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,138.61415214049728,2400.0,48.2618359162418,709.0015362948609,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,148.18113607691018,1996.0,False,,,False,1,0
pso,static_live,40,2400.0,40.0,8,recovering,recovering,4 26 37 66,2053,1.639344262295082,0.61,0.4,33.72824984891458,18.666666666666668,3,0,3,0.09333333333333332,0.09333333333333332,138.70748547383062,60.0,2460.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,138.70748547383062,2460.0,46.72376339278919,587.3025477408831,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,148.08780274357684,1996.0,False,,,False,1,0
pso,static_live,41,2460.0,41.0,8,recovering,recovering,4 26 37 66,2053,1.572327044025157,0.636,0.44,33.83553909057353,18.683333333333334,3,1,2,1.0549103510368385,1.0549103510368385,139.76239582486747,60.0,2520.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,139.76239582486747,2520.0,45.48450190101099,585.7424702007527,,,,False,False,not_attempted,0,0,0,0,6,0,0.0,147.03289239254,1996.0,False,,,False,1,0
pso,static_live,42,2520.0,42.0,8,recovering,recovering,4 26 37 66,2053,1.5105740181268883,0.6619999999999999,0.48,33.93500680882702,18.7,2,0,2,2.7735217968131267,2.7735217968131267,142.5359176216806,60.0,2580.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,142.5359176216806,2580.0,43.28949799307981,536.7989156120584,,,,False,False,not_attempted,0,0,0,0,9,0,0.0,144.25937059572686,1996.0,False,,,False,1,0
pso,static_live,43,2580.0,43.0,8,recovering,recovering,4 26 37 66,2053,1.4534883720930234,0.688,0.52,34.0274782225581,18.716666666666665,2,0,2,0.08412989842549848,0.08412989842549848,142.62004752010608,60.0,2640.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,142.62004752010608,2640.0,39.411850849313026,479.4383244829603,,,,False,False,not_attempted,0,0,0,0,1,0,0.0,144.17524069730138,1996.0,False,,,False,1,0
pso,static_live,44,2640.0,44.0,8,recovering,recovering,4 26 37 66,2053,1.400560224089636,0.714,0.56,34.113666407032305,18.733333333333334,2,0,2,0.2294589616800397,0.2294589616800397,142.84950648178614,60.0,2700.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,142.84950648178614,2700.0,38.41071448154403,409.899399456763,,,,False,False,not_attempted,0,0,0,0,6,0,0.0,143.94578173562132,1996.0,False,,,False,1,0
pso,static_live,45,2700.0,45.0,9,recovering,recovering,4 26 37 66,2053,1.3513513513513513,0.74,0.6,34.194190717748114,18.75,2,0,2,0.9161949850933453,0.9161949850933453,143.76570146687948,60.0,2760.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,143.76570146687948,2760.0,37.1270291784349,357.10442285066836,,,,False,False,not_attempted,0,0,0,0,15,0,0.0,143.02958675052798,1996.0,False,,,False,1,0
pso,static_live,46,2760.0,46.0,9,recovering,recovering,4 26 37 66,2053,1.3054830287206267,0.766,0.64,34.26959169765464,18.766666666666666,2,0,2,0.17864747886464422,0.17864747886464422,143.9443489457441,60.0,2820.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,143.9443489457441,2820.0,35.18366338625695,321.18260120602474,,,,False,False,not_attempted,0,0,0,0,6,0,0.0,142.85093927166332,1996.0,False,,,False,1,0
pso,static_live,47,2820.0,47.0,9,recovering,recovering,4 26 37 66,2053,1.2626262626262625,0.792,0.68,34.34034322669782,18.783333333333335,2,0,2,0.09333333333333332,0.09333333333333332,144.03768227907744,60.0,2880.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,144.03768227907744,2880.0,33.949066089351916,321.0498598530809,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,142.75760593833,1996.0,False,,,False,1,0
pso,static_live,48,2880.0,48.0,9,recovering,recovering,4 26 37 66,2053,1.2224938875305624,0.818,0.72,34.40686249105634,18.8,2,1,1,1.007755955841066,1.007755955841066,145.04543823491852,60.0,2940.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,145.04543823491852,2940.0,33.01035721728691,320.9255568257521,,,,False,False,not_attempted,0,0,0,0,11,1,0.09090909090909091,141.7498499824889,1996.0,False,,,False,1,0
pso,static_live,49,2940.0,49.0,9,recovering,recovering,4 26 37 66,2053,1.1848341232227486,0.8440000000000001,0.76,34.46951821529238,18.816666666666666,1,0,1,0.09333333333333332,0.09333333333333332,145.13877156825185,60.0,3000.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,145.13877156825185,3000.0,30.838169472042427,320.80891227878,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,141.65651664915558,1996.0,False,,,False,0,0
pso,static_live,50,3000.0,50.0,10,recovering,recovering,4 26 37 66,2053,1.1494252873563218,0.87,0.8,34.52863750057551,18.833333333333332,1,1,0,27.279992893274343,27.279992893274343,172.4187644615262,360.29882559314626,3360.2988255931464,0.0,0.0,0.0,21.334564200020395,0.0,0.0,172.4187644615262,3360.2988255931464,29.920382276277294,320.69923958978785,,,,False,False,not_attempted,0,0,0,0,354,71,0.20056497175141244,139.8879485177282,1996.0,True,,,False,0,0
pso,static_frozen,0,0.0,0.0,0,normal,initial,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,17.41716950529079,17.41716950529079,17.41716950529079,60.0,60.0,9.01954150001984,12.315022700000554,21.334564200020395,21.334564200020395,0.0,0.0,17.41716950529079,60.0,151.37406968292143,2569.719418511708,,,,False,False,initial_plan,0,0,0,0,96,0,0.0,177.86965881732976,0.0,False,,,True,10,10
pso,static_frozen,1,60.0,1.0,0,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,2.9117287974767976,2.9117287974767976,20.328898302767588,60.0,120.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,20.328898302767588,120.0,133.1191070568551,2507.5518550268002,,,,False,False,not_attempted,0,0,0,0,47,0,0.0,177.4588955213837,0.0,False,,,False,10,10
pso,static_frozen,2,120.0,2.0,0,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,5,79,4.945953376604522,0.9891906753209044,25.27485167937211,60.0,180.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,25.27485167937211,180.0,129.7508783653988,2355.035662758609,,,,False,False,not_attempted,0,0,0,0,48,0,0.0,176.84027550943307,239.0,False,,,False,9,5
pso,static_frozen,3,180.0,3.0,0,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.05,79,3,76,5.2858708059973845,1.7619569353324616,30.560722485369492,60.0,240.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,30.560722485369492,240.0,125.54196401841551,2355.035662758609,,,,False,False,not_attempted,0,0,0,0,84,0,0.0,176.08417388140913,239.0,False,,,False,9,2
pso,static_frozen,4,240.0,4.0,0,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.066666666666666,76,0,76,4.768439454899793,4.768439454899793,35.32916194026929,60.0,300.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,35.32916194026929,300.0,119.70961591445298,2307.5810249028364,,,,False,False,not_attempted,0,0,0,0,69,0,0.0,174.23595111138894,239.0,False,,,False,9,2
pso,static_frozen,5,300.0,5.0,1,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.083333333333332,76,2,74,2.0331806617991015,1.0165903308995508,37.36234260206839,60.0,360.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,37.36234260206839,360.0,115.25900310952544,2179.6312187929043,,,,False,False,not_attempted,0,0,0,0,67,0,0.0,174.1426177780556,324.0,False,,,False,9,2
pso,static_frozen,6,360.0,6.0,1,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.1,74,4,70,2.8956701116039376,0.7239175279009844,40.25801271367233,60.0,420.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,40.25801271367233,420.0,113.42229091822706,2179.6312187929043,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,173.80269504982573,430.0,False,,,False,9,1
pso,static_frozen,7,420.0,7.0,1,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.116666666666667,70,2,68,4.874305214044376,2.437152607022188,45.132317927716706,60.0,480.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,45.132317927716706,480.0,110.51467952032222,2149.403453117163,,,,False,False,not_attempted,0,0,0,0,51,0,0.0,171.7315048732715,430.0,False,,,False,9,0
pso,static_frozen,8,480.0,8.0,1,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.133333333333333,68,2,66,3.7435141569850514,1.8717570784925257,48.875832084701756,60.0,540.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,48.875832084701756,540.0,105.54802741137986,2029.403453117163,,,,False,False,not_attempted,0,0,0,0,78,0,0.0,171.63817153993816,451.0,False,,,False,8,0
pso,static_frozen,9,540.0,9.0,1,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.15,66,4,62,2.7954364093063027,0.6988591023265757,51.67126849400806,60.0,600.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,51.67126849400806,600.0,101.79424707515842,2029.403453117163,,,,False,False,not_attempted,0,0,0,0,21,0,0.0,171.54640459197284,647.0,False,,,False,8,0
pso,static_frozen,10,600.0,10.0,2,degrading,degrading,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.166666666666668,62,3,59,3.8765201157009246,1.2921733719003081,55.54778860970899,60.0,660.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,55.54778860970899,660.0,99.26036237241371,1901.7228863742832,,,,False,False,not_attempted,0,0,0,0,34,0,0.0,169.9139712245009,659.0,False,,,False,8,0
pso,static_frozen,11,660.0,11.0,2,degrading,degrading,4 26 37 66,2053,1.06951871657754,0.935,0.0,34.662799164863586,18.183333333333334,59,2,57,3.957483413589319,1.9787417067946595,59.5052720232983,60.0,720.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,59.5052720232983,720.0,98.66274241216992,1909.5103981334237,,,,False,False,not_attempted,0,0,0,0,48,15,0.3125,168.57396062756465,659.0,False,,,False,8,0
pso,static_frozen,12,720.0,12.0,2,degrading,degrading,4 26 37 66,2053,1.1494252873563218,0.87,0.0,34.52863750057551,18.2,57,2,55,1.497772072515928,0.748886036257964,61.00304409581423,60.0,780.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,61.00304409581423,780.0,98.42688928037312,1743.0549651622312,,,,False,False,not_attempted,0,0,0,0,20,12,0.6,168.36247255001456,751.0,False,,,False,8,0
pso,static_frozen,13,780.0,13.0,2,degrading,degrading,4 26 37 66,2053,1.2422360248447206,0.8049999999999999,0.0,34.37410779707679,18.216666666666665,55,4,51,2.7017908971367093,0.6754477242841773,63.70483499295094,60.0,840.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,63.70483499295094,840.0,101.13204659801976,1731.1938987635547,,,,False,False,not_attempted,0,0,0,0,31,0,0.0,168.26913921668122,751.0,False,,,False,8,0
pso,static_frozen,14,840.0,14.0,2,degrading,degrading,4 26 37 66,2053,1.3513513513513513,0.74,0.0,34.194190717748114,18.233333333333334,51,2,49,1.0392336272599203,0.5196168136299602,64.74406862021087,60.0,900.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,64.74406862021087,900.0,102.49535558777623,1725.7481538387722,,,,False,False,not_attempted,0,0,0,0,20,0,0.0,168.1532899592327,832.0,False,,,False,8,0
pso,static_frozen,15,900.0,15.0,3,degrading,degrading,4 26 37 66,2053,1.4814814814814814,0.675,0.0,33.98207009341471,18.25,49,2,47,3.1972589545370846,1.5986294772685423,67.94132757474796,60.0,960.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,67.94132757474796,960.0,105.53890917873181,1699.7992070007956,,,,False,False,not_attempted,0,0,0,0,57,9,0.15789473684210525,168.05995662589936,853.0,False,,,False,8,0
pso,static_frozen,16,960.0,16.0,3,degrading,degrading,4 26 37 66,2053,1.639344262295082,0.61,0.0,33.72824984891458,18.266666666666666,47,3,44,3.656924914639012,1.2189749715463374,71.59825248938697,60.0,1020.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,71.59825248938697,1020.0,107.52026642612853,1596.4629596795153,,,,False,False,not_attempted,0,0,0,0,77,0,0.0,167.68069826789986,968.0,False,,,False,8,0
pso,static_frozen,17,1020.0,17.0,3,degrading,degrading,4 26 37 66,2053,1.8348623853211008,0.545,0.0,33.41909336387101,18.283333333333335,44,2,42,4.234006148137355,2.1170030740686774,75.83225863752432,60.0,1080.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,75.83225863752432,1080.0,109.69286335606506,1596.1407012616794,,,,False,False,not_attempted,0,0,0,0,30,3,0.1,166.5343355462216,1048.0,False,,,False,8,0
pso,static_frozen,18,1080.0,18.0,3,degrading,degrading,4 26 37 66,2053,2.0833333333333335,0.48,0.0,33.03429063990616,18.3,42,3,39,6.296317178450239,2.098772392816746,82.12857581597456,60.0,1140.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,82.12857581597456,1140.0,111.66810991770225,1620.5691467681056,,,,False,False,not_attempted,0,0,0,0,54,9,0.16666666666666666,166.18717092947844,1048.0,False,,,False,8,0
pso,static_frozen,19,1140.0,19.0,3,degrading,degrading,4 26 37 66,2053,2.409638554216868,0.4149999999999999,0.0,32.54220704861389,18.316666666666666,39,1,38,5.164055880130622,5.164055880130622,87.29263169610518,60.0,1200.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,87.29263169610518,1200.0,110.67152278799132,2048.3821419885344,,,,False,False,not_attempted,0,0,0,0,58,5,0.08620689655172414,164.29654092281586,1114.0,False,,,False,8,0
pso,static_frozen,20,1200.0,20.0,4,disrupted,holding,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.333333333333332,38,0,38,2.1264671082577533,2.1264671082577533,89.41909880436293,60.0,1260.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,89.41909880436293,1260.0,110.37104759773072,1955.011460562679,,,,False,False,not_attempted,0,0,0,0,18,0,0.0,164.20320758948253,1114.0,False,,,False,8,0
pso,static_frozen,21,1260.0,21.0,4,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.35,38,4,34,3.972752957247758,0.9931882393119394,93.3918517616107,60.0,1320.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,93.3918517616107,1320.0,108.55268560771526,1955.011460562679,,,,False,False,not_attempted,0,0,0,0,43,2,0.046511627906976744,162.20357756585045,1308.0,False,,,False,8,0
pso,static_frozen,22,1320.0,22.0,4,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.366666666666667,34,2,32,4.16568828918463,2.082844144592315,97.55754005079532,60.0,1380.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,97.55754005079532,1380.0,104.61488838820361,1925.2807305502006,,,,False,False,not_attempted,0,0,0,0,50,2,0.04,160.99911047731985,1308.0,False,,,False,8,0
pso,static_frozen,23,1380.0,23.0,4,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.383333333333333,32,1,31,2.775865980855447,2.775865980855447,100.33340603165077,60.0,1440.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,100.33340603165077,1440.0,100.17706630424954,1783.9765170618746,,,,False,False,not_attempted,0,0,0,0,18,0,0.0,160.9057771439865,1308.0,False,,,False,8,0
pso,static_frozen,24,1440.0,24.0,4,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.4,31,4,27,2.6093688680158706,0.6523422170039677,102.94277489966663,60.0,1500.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,102.94277489966663,1500.0,97.60430971174992,1783.9765170618746,,,,False,False,not_attempted,0,0,0,0,37,1,0.02702702702702703,160.32815884619592,1456.0,False,,,False,8,0
pso,static_frozen,25,1500.0,25.0,5,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.416666666666668,27,3,24,4.393104176925088,1.4643680589750294,107.33587907659172,60.0,1560.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,107.33587907659172,1560.0,94.0461546974248,1682.821891367203,,,,False,False,not_attempted,0,0,0,0,24,0,0.0,159.37044742531145,1456.0,False,,,False,8,0
pso,static_frozen,26,1560.0,26.0,5,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.433333333333334,24,2,22,4.633747260488782,2.316873630244391,111.96962633708051,60.0,1620.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,111.96962633708051,1620.0,90.48618685201548,1682.821891367203,,,,False,False,not_attempted,0,0,0,0,23,1,0.043478260869565216,158.635730069045,1577.0,False,,,False,8,0
pso,static_frozen,27,1620.0,27.0,5,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.45,22,2,20,4.517752347202985,2.2588761736014926,116.4873786842835,60.0,1680.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,116.4873786842835,1680.0,85.646903711785,1530.9410287976007,,,,False,False,not_attempted,0,0,0,0,73,2,0.0273972602739726,158.54239673571166,1577.0,False,,,False,8,0
pso,static_frozen,28,1680.0,28.0,5,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.466666666666665,20,4,16,4.0672216625934725,1.0168054156483681,120.55460034687697,60.0,1740.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,120.55460034687697,1740.0,81.49504788539514,1530.9410287976007,,,,False,False,not_attempted,0,0,0,0,28,3,0.10714285714285714,158.13206394603174,1617.0,False,,,False,7,0
pso,static_frozen,29,1740.0,29.0,5,disrupted,disrupted,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.483333333333334,16,2,14,3.382581651874902,1.691290825937451,123.93718199875187,60.0,1800.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,123.93718199875187,1800.0,77.07384085204073,1499.3085477016666,,,,False,False,not_attempted,0,0,0,0,23,2,0.08695652173913043,156.87405216697363,1716.0,False,,,False,6,0
pso,static_frozen,30,1800.0,30.0,6,recovering,recovering,4 26 37 66,2053,2.857142857142857,0.35,0.0,31.890711724713366,18.5,14,3,11,2.4861371792600853,0.8287123930866951,126.42331917801195,60.0,1860.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,126.42331917801195,1860.0,73.9400489564624,1339.3065541638903,,,,False,False,not_attempted,0,0,0,0,16,3,0.1875,156.7807188336403,1716.0,False,,,False,4,0
pso,static_frozen,31,1860.0,31.0,6,recovering,recovering,4 26 37 66,2053,2.6595744680851063,0.376,0.04,32.17509521684179,18.516666666666666,11,3,8,1.7195657483346587,0.5731885827782196,128.1428849263466,60.0,1920.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,128.1428849263466,1920.0,70.09385051691284,1333.3539206195019,,,,False,False,not_attempted,0,0,0,0,3,3,1.0,155.43439303414976,1716.0,False,,,False,3,0
pso,static_frozen,32,1920.0,32.0,6,recovering,recovering,4 26 37 66,2053,2.4875621890547266,0.40199999999999997,0.08,32.42685537164387,18.533333333333335,8,3,5,10.81953982892421,3.60651327630807,138.9624247552708,60.0,1980.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,138.9624247552708,1980.0,70.1822113687838,1336.8651785270388,,,,False,False,not_attempted,0,0,0,0,23,10,0.43478260869565216,145.16664010887916,1842.0,False,,,False,3,0
pso,static_frozen,33,1980.0,33.0,6,recovering,recovering,4 26 37 66,2053,2.336448598130841,0.428,0.12,32.65130129753112,18.55,5,0,5,1.0855506257713259,1.0855506257713259,140.04797538104214,60.0,2040.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,140.04797538104214,2040.0,59.35013198740561,926.1108169963925,,,,False,False,not_attempted,0,0,0,0,16,0,0.0,144.39808550301984,1842.0,False,,,False,2,0
pso,static_frozen,34,2040.0,34.0,6,recovering,recovering,4 26 37 66,2053,2.2026431718061676,0.45399999999999996,0.16,32.852649376711604,18.566666666666666,5,1,4,1.7038979682583173,1.7038979682583173,141.75187334930044,60.0,2100.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,141.75187334930044,2100.0,57.21031895597937,758.3749281407324,,,,False,False,not_attempted,0,0,0,0,25,0,0.0,144.3047521696865,1991.0,False,,,False,2,0
pso,static_frozen,35,2100.0,35.0,7,recovering,recovering,4 26 37 66,2053,2.0833333333333335,0.48,0.2,33.03429063990616,18.583333333333332,4,1,3,1.3158533863234414,1.3158533863234414,143.0677267356239,60.0,2160.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,143.0677267356239,2160.0,54.51544589322498,597.638061444247,,,,False,False,not_attempted,0,0,0,0,15,0,0.0,143.63461984451618,1991.0,False,,,False,2,0
pso,static_frozen,36,2160.0,36.0,7,recovering,recovering,4 26 37 66,2053,1.976284584980237,0.506,0.24,33.198983296359664,18.6,3,0,3,2.0568827299756443,2.0568827299756443,145.12460946559955,60.0,2220.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,145.12460946559955,2220.0,51.54559421641605,569.1170588342137,,,,False,False,not_attempted,0,0,0,0,9,0,0.0,141.67107044787386,1991.0,False,,,False,1,0
pso,static_frozen,37,2220.0,37.0,7,recovering,recovering,4 26 37 66,2053,1.8796992481203008,0.532,0.28,33.34899377229633,18.616666666666667,3,1,2,1.347125907647463,1.347125907647463,146.47173537324701,60.0,2280.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,146.47173537324701,2280.0,48.35548674094626,510.39002238005537,,,,False,False,not_attempted,0,0,0,0,5,0,0.0,140.36283459718024,1996.0,False,,,False,1,0
pso,static_frozen,38,2280.0,38.0,7,recovering,recovering,4 26 37 66,2053,1.7921146953405016,0.558,0.32,33.486201638691476,18.633333333333333,2,0,2,0.08772754674965297,0.08772754674965297,146.55946291999666,60.0,2340.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,146.55946291999666,2340.0,45.64732959034727,419.01430085233824,,,,False,False,not_attempted,0,0,0,0,3,0,0.0,140.2751070504306,1996.0,False,,,False,1,0
pso,static_frozen,39,2340.0,39.0,7,recovering,recovering,4 26 37 66,2053,1.7123287671232879,0.584,0.36,33.61217877341451,18.65,2,0,2,0.422399101561742,0.422399101561742,146.9818620215584,60.0,2400.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,146.9818620215584,2400.0,44.04780244183571,386.52122988763506,,,,False,False,not_attempted,0,0,0,0,8,0,0.0,139.85270794886884,1996.0,False,,,False,1,0
pso,static_frozen,40,2400.0,40.0,8,recovering,recovering,4 26 37 66,2053,1.639344262295082,0.61,0.4,33.72824984891458,18.666666666666668,2,0,2,0.7974846451408909,0.7974846451408909,147.7793466666993,60.0,2460.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,147.7793466666993,2460.0,42.31588385337638,324.4056487122956,,,,False,False,not_attempted,0,0,0,0,16,0,0.0,139.05522330372793,1996.0,False,,,False,1,0
pso,static_frozen,41,2460.0,41.0,8,recovering,recovering,4 26 37 66,2053,1.572327044025157,0.636,0.44,33.83553909057353,18.683333333333334,2,0,2,0.09333333333333332,0.09333333333333332,147.87268000003263,60.0,2520.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,147.87268000003263,2520.0,40.14856562317157,322.0091039696373,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,138.9618899703946,1996.0,False,,,False,1,0
pso,static_frozen,42,2520.0,42.0,8,recovering,recovering,4 26 37 66,2053,1.5105740181268883,0.6619999999999999,0.48,33.93500680882702,18.7,2,1,1,1.1073566295454613,1.1073566295454613,148.98003662957808,60.0,2580.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,148.98003662957808,2580.0,39.00830276219858,321.8178347500218,,,,False,False,not_attempted,0,0,0,0,11,1,0.09090909090909091,137.85453334084912,1996.0,False,,,False,1,0
pso,static_frozen,43,2580.0,43.0,8,recovering,recovering,4 26 37 66,2053,1.4534883720930234,0.688,0.52,34.0274782225581,18.716666666666665,1,0,1,0.09333333333333332,0.09333333333333332,149.0733699629114,60.0,2640.0,0.0,0.0,0.0,21.334564200020395,0.0,0.0,149.0733699629114,2640.0,36.731539248527056,321.6410219249122,,,,False,False,not_attempted,0,0,0,0,0,0,0.0,137.76120000751578,1996.0,False,,,False,0,0
pso,static_frozen,44,2640.0,44.0,8,recovering,recovering,4 26 37 66,2053,1.400560224089636,0.714,0.56,34.113666407032305,18.733333333333334,1,1,0,33.77005341940448,33.77005341940448,182.8434233823159,396.5290612361857,3036.5290612361855,0.0,0.0,0.0,21.334564200020395,0.0,0.0,182.8434233823159,3036.5290612361855,35.776066936179156,321.4770862243203,,,,False,False,not_attempted,0,0,0,0,360,117,0.325,135.28272204757354,1996.0,True,,,False,0,0
ga,adaptive,0,0.0,0.0,0,normal,initial,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.0,84,0,84,17.649882122789972,17.649882122789972,17.649882122789972,60.0,60.0,8.482715899939649,17.265034900046885,25.747750799986534,25.747750799986534,0.0,0.0,17.649882122789972,60.0,137.0202222079973,2575.791665618115,,,,False,False,initial_plan,0,0,0,0,110,0,0.0,177.61134889028398,0.0,False,,,True,10,10
ga,adaptive,1,60.0,1.0,0,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.016666666666666,84,0,84,3.860832221189131,3.860832221189131,21.510714343979103,60.0,120.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,21.510714343979103,120.0,118.33481725358962,2408.508397267874,,,,False,False,not_attempted,0,0,0,0,48,0,0.0,176.09020652430007,0.0,False,,,False,10,10
ga,adaptive,2,120.0,2.0,0,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.033333333333335,84,5,79,5.469586054369472,1.0939172108738944,26.980300398348575,60.0,180.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,26.980300398348575,180.0,114.32039977398952,2408.508397267874,,,,False,False,not_attempted,0,0,0,0,54,0,0.0,174.7596401655785,230.0,False,,,False,10,5
ga,adaptive,3,180.0,3.0,0,normal,normal,4 26 37 66,0,1.0,1.0,0.0,34.78037077224997,18.05,79,2,77,7.011609396691212,3.505804698345606,33.99190979503979,60.0,240.0,0.0,0.0,0.0,25.747750799986534,0.0,0.0,33.99190979503979,240.0,109.00105004153725,2395.4649197227227,,,,False,False,not_attempted,0,0,0,0,102,0,0.0,174.34235459366602,230.0,False,,,False,10,3
